participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
AY9SI,mar,31,gamma,-0.6649810466752868,36.832712167072614,4.365625,6.503125,3.5781250000000004
AY9SI,mar,32,gamma,-0.6602874611775462,36.69612550519351,4.365625,6.503125,3.5781250000000004
AY9SI,mar,33,gamma,-0.5756738319470145,36.8535295118866,4.365625,6.503125,3.5781250000000004
AY9SI,mar,34,gamma,-0.6129832752319189,37.31955472518683,4.365625,6.503125,3.5781250000000004
AY9SI,mar,35,gamma,-1.1769531976196745,37.736118116962516,4.365625,6.503125,3.5781250000000004
AY9SI,mar,36,gamma,-2.253110280802865,37.526471796809375,4.365625,6.503125,3.5781250000000004
AY9SI,mar,37,gamma,-3.0707125006919966,36.4758735573286,4.365625,6.503125,3.5781250000000004
AY9SI,mar,38,gamma,-3.048408112293309,35.131556217152365,4.365625,6.503125,3.5781250000000004
AY9SI,mar,39,gamma,-2.2601499555171856,34.28790406697018,4.365625,6.503125,3.5781250000000004
AY9SI,mar,40,gamma,-1.4030783245414682,34.26782219542439,4.365625,6.503125,3.5781250000000004
AY9SI,mar,41,gamma,-1.316726888980007,34.48963141414039,4.365625,6.503125,3.5781250000000004
AY9SI,mar,42,gamma,-2.028321556744558,34.30134462015039,4.365625,6.503125,3.5781250000000004
AY9SI,mar,43,gamma,-3.0530309765336554,33.82772320046158,4.365625,6.503125,3.5781250000000004
AY9SI,mar,44,gamma,-4.061918747830589,33.558069594285,4.365625,6.503125,3.5781250000000004
AY9SI,mar,45,gamma,-4.544738710975167,33.84753098973681,4.365625,6.503125,3.5781250000000004
AY9SI,mar,46,gamma,-4.2187224318881285,34.524457469660945,4.365625,6.503125,3.5781250000000004
AY9SI,mar,47,gamma,-3.474634201811064,34.978190441101084,4.365625,6.503125,3.5781250000000004
AY9SI,mar,48,gamma,-3.196433340814103,34.96084678137268,4.365625,6.503125,3.5781250000000004
AY9SI,mar,49,gamma,-4.023385871249154,34.8296071975466,4.365625,6.503125,3.5781250000000004
AY9SI,mar,50,gamma,-5.438408632425347,34.82665798159141,4.365625,6.503125,3.5781250000000004
AY9SI,mar,51,gamma,-6.038216456347477,34.8661241960485,4.365625,6.503125,3.5781250000000004
AY9SI,mar,52,gamma,-5.123277887035513,34.779352457006624,4.365625,6.503125,3.5781250000000004
AY9SI,mar,53,gamma,-3.492072393118818,34.6699436938678,4.365625,6.503125,3.5781250000000004
AY9SI,mar,54,gamma,-2.800971474783651,34.84174728047934,4.365625,6.503125,3.5781250000000004
AY9SI,mar,55,gamma,-4.114222365518163,35.372763143291365,4.365625,6.503125,3.5781250000000004
AY9SI,mar,56,gamma,-6.316509306388376,35.89130155304674,4.365625,6.503125,3.5781250000000004
AY9SI,mar,57,gamma,-7.287278087232561,36.06444241598035,4.365625,6.503125,3.5781250000000004
AY9SI,mar,58,gamma,-6.704254098016818,36.11818398063383,4.365625,6.503125,3.5781250000000004
AY9SI,mar,59,gamma,-1.7365143144875752,10.302337841288125,4.365625,6.503125,3.5781250000000004
AY9SI,tsl,0,delta,0.7308497331497557,1.817314645374897,3.79375,5.734375,3.6625
AY9SI,tsl,1,delta,0.580124974066337,1.7644525057121818,3.79375,5.734375,3.6625
AY9SI,tsl,2,delta,0.4791587339268033,1.719571692054227,3.79375,5.734375,3.6625
AY9SI,tsl,3,delta,0.6162889174241424,1.7619858647765958,3.79375,5.734375,3.6625
AY9SI,tsl,4,delta,0.8433527154638343,1.8628164843269825,3.79375,5.734375,3.6625
AY9SI,tsl,5,delta,0.9555699732415257,1.9427113992627347,3.79375,5.734375,3.6625
AY9SI,tsl,6,delta,0.8854223675348023,1.9855655387679556,3.79375,5.734375,3.6625
AY9SI,tsl,7,delta,0.7885417512132658,2.0249687813450796,3.79375,5.734375,3.6625
AY9SI,tsl,8,delta,0.8708136390399712,2.096079757694676,3.79375,5.734375,3.6625
AY9SI,tsl,9,delta,1.111971515623583,2.1923263265739292,3.79375,5.734375,3.6625
AY9SI,tsl,10,delta,1.2927608427340012,2.2802645114341837,3.79375,5.734375,3.6625
AY9SI,tsl,11,delta,1.1755974238804479,2.3865259769920564,3.79375,5.734375,3.6625
AY9SI,tsl,12,delta,0.7042996535147914,2.545238512137012,3.79375,5.734375,3.6625
AY9SI,tsl,13,delta,0.07766970356752534,2.7016621634758033,3.79375,5.734375,3.6625
AY9SI,tsl,14,delta,-0.3440007793297051,2.736300189863339,3.79375,5.734375,3.6625
AY9SI,tsl,15,delta,-0.3717651206524559,2.629249606850683,3.79375,5.734375,3.6625
AY9SI,tsl,16,delta,-0.11334945075456382,2.520374987957374,3.79375,5.734375,3.6625
AY9SI,tsl,17,delta,0.1694350234168831,2.5286684088779197,3.79375,5.734375,3.6625
AY9SI,tsl,18,delta,0.2510147332415529,2.6259177582539577,3.79375,5.734375,3.6625
AY9SI,tsl,19,delta,0.15951341550896814,2.6706182559617124,3.79375,5.734375,3.6625
AY9SI,tsl,20,delta,0.10973751571211787,2.600860512563589,3.79375,5.734375,3.6625
AY9SI,tsl,21,delta,0.2367176480749671,2.5458645184597257,3.79375,5.734375,3.6625
AY9SI,tsl,22,delta,0.4446697342655854,2.6095074297238017,3.79375,5.734375,3.6625
AY9SI,tsl,23,delta,0.530950299771672,2.7300147801819055,3.79375,5.734375,3.6625
AY9SI,tsl,24,delta,0.4350333324496698,2.790271491105628,3.79375,5.734375,3.6625
AY9SI,tsl,25,delta,0.2865632986884781,2.7293058442067237,3.79375,5.734375,3.6625
AY9SI,tsl,26,delta,0.25362181973329556,2.6037466323501013,3.79375,5.734375,3.6625
AY9SI,tsl,27,delta,0.38420898986747276,2.504190471342801,3.79375,5.734375,3.6625
AY9SI,tsl,28,delta,0.5067778756340999,2.4480351436579193,3.79375,5.734375,3.6625
AY9SI,tsl,29,delta,0.4361921449739663,2.374486462685674,3.79375,5.734375,3.6625
AY9SI,tsl,30,delta,0.16550537031672685,2.2691568220911575,3.79375,5.734375,3.6625
AY9SI,tsl,31,delta,-0.06280167378424029,2.234833877295628,3.79375,5.734375,3.6625
AY9SI,tsl,32,delta,0.013370824308826856,2.348252292515164,3.79375,5.734375,3.6625
AY9SI,tsl,33,delta,0.3066277906885444,2.513745863987002,3.79375,5.734375,3.6625
AY9SI,tsl,34,delta,0.4795644855865069,2.532059299558413,3.79375,5.734375,3.6625
AY9SI,tsl,35,delta,0.33572867473770485,2.3406096582361404,3.79375,5.734375,3.6625
AY9SI,tsl,36,delta,0.08622077924293237,2.103925478039624,3.79375,5.734375,3.6625
AY9SI,tsl,37,delta,0.12919150882009656,2.0330505376642747,3.79375,5.734375,3.6625
AY9SI,tsl,38,delta,0.472788861793773,2.1347951437670574,3.79375,5.734375,3.6625
AY9SI,tsl,39,delta,0.7831041370877501,2.196637381135554,3.79375,5.734375,3.6625
AY9SI,tsl,40,delta,0.8112904957020111,2.0080006702100226,3.79375,5.734375,3.6625
AY9SI,tsl,41,delta,0.6003953895934588,1.646296190219597,3.79375,5.734375,3.6625
AY9SI,tsl,42,delta,0.4816816500239698,1.4315315936992372,3.79375,5.734375,3.6625
AY9SI,tsl,43,delta,0.6437414516436246,1.5492510285066463,3.79375,5.734375,3.6625
AY9SI,tsl,44,delta,0.9741980057041935,1.842497129102059,3.79375,5.734375,3.6625
AY9SI,tsl,45,delta,1.2557850876266383,1.9931511739808778,3.79375,5.734375,3.6625
AY9SI,tsl,46,delta,1.3780969477802145,1.8561500969480762,3.79375,5.734375,3.6625
AY9SI,tsl,47,delta,1.3888159567300211,1.5940316679779496,3.79375,5.734375,3.6625
AY9SI,tsl,48,delta,1.369390487689198,1.486072591206062,3.79375,5.734375,3.6625
AY9SI,tsl,49,delta,1.3289988212793875,1.6250652958384724,3.79375,5.734375,3.6625
AY9SI,tsl,50,delta,1.182745304466656,1.8379038869349373,3.79375,5.734375,3.6625
AY9SI,tsl,51,delta,0.9199357520816052,1.90975625466855,3.79375,5.734375,3.6625
AY9SI,tsl,52,delta,0.6290371980184257,1.7930428759681893,3.79375,5.734375,3.6625
AY9SI,tsl,53,delta,0.41053027332127257,1.6173490596189444,3.79375,5.734375,3.6625
AY9SI,tsl,54,delta,0.35591417686019877,1.5597718122339623,3.79375,5.734375,3.6625
AY9SI,tsl,55,delta,0.4063851152826823,1.64880358462478,3.79375,5.734375,3.6625
AY9SI,tsl,56,delta,0.3901173164672884,1.784764639389219,3.79375,5.734375,3.6625
AY9SI,tsl,57,delta,0.23484911076168102,1.871057825958911,3.79375,5.734375,3.6625
AY9SI,tsl,58,delta,0.0398017906089001,1.8785964164715971,3.79375,5.734375,3.6625
AY9SI,tsl,59,delta,-0.010780224045826292,0.5262383133831019,3.79375,5.734375,3.6625
AY9SI,tsl,0,theta,0.09100440588922787,11.616775051971281,3.79375,5.734375,3.6625
AY9SI,tsl,1,theta,0.4701464621979987,11.571282221008435,3.79375,5.734375,3.6625
AY9SI,tsl,2,theta,0.9565841976477625,11.607894195375476,3.79375,5.734375,3.6625
AY9SI,tsl,3,theta,1.6079715593753399,11.599113945850771,3.79375,5.734375,3.6625
AY9SI,tsl,4,theta,2.286015395302549,11.41930561691213,3.79375,5.734375,3.6625
AY9SI,tsl,5,theta,2.4996179695272804,11.084864610777938,3.79375,5.734375,3.6625
AY9SI,tsl,6,theta,2.06942629336125,10.830488752909377,3.79375,5.734375,3.6625
AY9SI,tsl,7,theta,1.58627502263003,10.892266368475946,3.79375,5.734375,3.6625
AY9SI,tsl,8,theta,1.893292427543681,11.220234910904923,3.79375,5.734375,3.6625
AY9SI,tsl,9,theta,3.072267094894208,11.569525014436227,3.79375,5.734375,3.6625
AY9SI,tsl,10,theta,4.2320645643937524,11.705302460135325,3.79375,5.734375,3.6625
AY9SI,tsl,11,theta,4.400347619093726,11.414046667239262,3.79375,5.734375,3.6625
AY9SI,tsl,12,theta,3.584702580210287,10.731832530130779,3.79375,5.734375,3.6625
AY9SI,tsl,13,theta,2.7069057163689454,9.901902037311043,3.79375,5.734375,3.6625
AY9SI,tsl,14,theta,2.431917903499606,9.194905192538565,3.79375,5.734375,3.6625
AY9SI,tsl,15,theta,2.543249765930046,8.776052080764265,3.79375,5.734375,3.6625
AY9SI,tsl,16,theta,2.3560996686719413,8.605577165190702,3.79375,5.734375,3.6625
AY9SI,tsl,17,theta,1.6087688381243535,8.521855970756,3.79375,5.734375,3.6625
AY9SI,tsl,18,theta,0.7020177041390081,8.446457030226652,3.79375,5.734375,3.6625
AY9SI,tsl,19,theta,0.1476072255901979,8.416029977615805,3.79375,5.734375,3.6625
AY9SI,tsl,20,theta,0.08854052358024589,8.483163330438192,3.79375,5.734375,3.6625
AY9SI,tsl,21,theta,0.2616838480609083,8.580280658807226,3.79375,5.734375,3.6625
AY9SI,tsl,22,theta,0.4039335070847674,8.591820162640904,3.79375,5.734375,3.6625
AY9SI,tsl,23,theta,0.4537684169691776,8.46311701548192,3.79375,5.734375,3.6625
AY9SI,tsl,24,theta,0.45788609829417304,8.254303284733938,3.79375,5.734375,3.6625
AY9SI,tsl,25,theta,0.35666312259939836,8.147826236427917,3.79375,5.734375,3.6625
AY9SI,tsl,26,theta,0.04714531463829452,8.170598608453696,3.79375,5.734375,3.6625
AY9SI,tsl,27,theta,-0.4003732997718572,8.241993467803361,3.79375,5.734375,3.6625
AY9SI,tsl,28,theta,-0.7276719043634348,8.347278197638047,3.79375,5.734375,3.6625
AY9SI,tsl,29,theta,-0.5529234517942818,8.492663072999601,3.79375,5.734375,3.6625
AY9SI,tsl,30,theta,0.09792928878356655,8.630363430951117,3.79375,5.734375,3.6625
AY9SI,tsl,31,theta,0.6633351011221098,8.669886942642876,3.79375,5.734375,3.6625
AY9SI,tsl,32,theta,0.7457741522618573,8.582033426211025,3.79375,5.734375,3.6625
AY9SI,tsl,33,theta,0.559782712927003,8.474910145654828,3.79375,5.734375,3.6625
AY9SI,tsl,34,theta,0.45708131601372415,8.480014662485925,3.79375,5.734375,3.6625
AY9SI,tsl,35,theta,0.4593169107335715,8.620800536171458,3.79375,5.734375,3.6625
AY9SI,tsl,36,theta,0.21792875105688836,8.781615007403987,3.79375,5.734375,3.6625
AY9SI,tsl,37,theta,-0.4228375784444971,8.831254508005884,3.79375,5.734375,3.6625
AY9SI,tsl,38,theta,-1.1489802974561645,8.784604169469372,3.79375,5.734375,3.6625
AY9SI,tsl,39,theta,-1.4783228543211413,8.819353700635295,3.79375,5.734375,3.6625
AY9SI,tsl,40,theta,-1.2527972129670584,9.000269004038765,3.79375,5.734375,3.6625
AY9SI,tsl,41,theta,-0.823673217960442,9.086152660851251,3.79375,5.734375,3.6625
AY9SI,tsl,42,theta,-0.7247810144547859,8.827531119809871,3.79375,5.734375,3.6625
AY9SI,tsl,43,theta,-1.0209584663841609,8.389708919887536,3.79375,5.734375,3.6625
AY9SI,tsl,44,theta,-1.1356565164654056,8.160550834264608,3.79375,5.734375,3.6625
AY9SI,tsl,45,theta,-0.6112654800447386,8.28774864799313,3.79375,5.734375,3.6625
AY9SI,tsl,46,theta,0.3747189158307176,8.496312138650708,3.79375,5.734375,3.6625
AY9SI,tsl,47,theta,1.0336698878650559,8.438322636542004,3.79375,5.734375,3.6625
AY9SI,tsl,48,theta,0.5952424071610558,8.167806708881233,3.79375,5.734375,3.6625
AY9SI,tsl,49,theta,-0.8693034033547455,8.160934173704325,3.79375,5.734375,3.6625
AY9SI,tsl,50,theta,-2.3101388803251606,8.783628067106674,3.79375,5.734375,3.6625
AY9SI,tsl,51,theta,-2.7552440365404554,9.730318555252257,3.79375,5.734375,3.6625
AY9SI,tsl,52,theta,-2.2857820732606804,10.237127299689835,3.79375,5.734375,3.6625
AY9SI,tsl,53,theta,-1.8079191274232578,9.90053210429826,3.79375,5.734375,3.6625
AY9SI,tsl,54,theta,-1.9858750388000814,9.181335828572081,3.79375,5.734375,3.6625
AY9SI,tsl,55,theta,-2.601362995038805,8.8709201930335,3.79375,5.734375,3.6625
AY9SI,tsl,56,theta,-2.878251585560667,9.258737964884563,3.79375,5.734375,3.6625
AY9SI,tsl,57,theta,-2.44882288178192,9.874070962662913,3.79375,5.734375,3.6625
AY9SI,tsl,58,theta,-1.8352610792261643,10.071496707474598,3.79375,5.734375,3.6625
AY9SI,tsl,59,theta,-0.49105697268066084,2.813466822923713,3.79375,5.734375,3.6625
AY9SI,tsl,0,alpha,2.110474161480189,10.723146579367393,3.79375,5.734375,3.6625
AY9SI,tsl,1,alpha,1.4604685022646215,10.680733278077685,3.79375,5.734375,3.6625
AY9SI,tsl,2,alpha,0.9164601546711264,10.43251031227084,3.79375,5.734375,3.6625
AY9SI,tsl,3,alpha,0.7186754800276756,9.867330972765727,3.79375,5.734375,3.6625
AY9SI,tsl,4,alpha,0.7246279429796427,9.27603298208997,3.79375,5.734375,3.6625
AY9SI,tsl,5,alpha,0.7061905548837899,9.215719946698343,3.79375,5.734375,3.6625
AY9SI,tsl,6,alpha,0.48363026771386686,9.816381718191124,3.79375,5.734375,3.6625
AY9SI,tsl,7,alpha,-0.06052647119554955,10.56360118652669,3.79375,5.734375,3.6625
AY9SI,tsl,8,alpha,-0.8019644301583391,10.906797016952684,3.79375,5.734375,3.6625
AY9SI,tsl,9,alpha,-1.2766418368577934,10.744922457652391,3.79375,5.734375,3.6625
AY9SI,tsl,10,alpha,-1.037963720402967,10.409632584326806,3.79375,5.734375,3.6625
AY9SI,tsl,11,alpha,0.0638811496468552,10.312503990527022,3.79375,5.734375,3.6625
AY9SI,tsl,12,alpha,1.4751572213413713,10.478075985985772,3.79375,5.734375,3.6625
AY9SI,tsl,13,alpha,2.3036077602121647,10.726491802546986,3.79375,5.734375,3.6625
AY9SI,tsl,14,alpha,2.3439408048075983,10.935620536296717,3.79375,5.734375,3.6625
AY9SI,tsl,15,alpha,2.0595426944911033,11.05259789923739,3.79375,5.734375,3.6625
AY9SI,tsl,16,alpha,2.242242081256059,11.154808065329025,3.79375,5.734375,3.6625
AY9SI,tsl,17,alpha,3.106839327604977,11.363349114403427,3.79375,5.734375,3.6625
AY9SI,tsl,18,alpha,4.07473642920637,11.746750651042099,3.79375,5.734375,3.6625
AY9SI,tsl,19,alpha,4.544958434247867,12.22789749900649,3.79375,5.734375,3.6625
AY9SI,tsl,20,alpha,4.644446851781581,12.538596547496493,3.79375,5.734375,3.6625
AY9SI,tsl,21,alpha,4.975550495400178,12.401122613159869,3.79375,5.734375,3.6625
AY9SI,tsl,22,alpha,5.828526473276373,11.892871108417934,3.79375,5.734375,3.6625
AY9SI,tsl,23,alpha,6.728013532016602,11.457953029766742,3.79375,5.734375,3.6625
AY9SI,tsl,24,alpha,6.935080530146411,11.407712585374036,3.79375,5.734375,3.6625
AY9SI,tsl,25,alpha,6.327187892161133,11.607948556851392,3.79375,5.734375,3.6625
AY9SI,tsl,26,alpha,5.207578708821474,11.764976285641971,3.79375,5.734375,3.6625
AY9SI,tsl,27,alpha,3.975043742312355,11.764176723880876,3.79375,5.734375,3.6625
AY9SI,tsl,28,alpha,3.072424665351077,11.714378098192633,3.79375,5.734375,3.6625
AY9SI,tsl,29,alpha,2.6062177809485174,11.766065640838413,3.79375,5.734375,3.6625
AY9SI,tsl,30,alpha,2.5781977691819087,11.89953995730211,3.79375,5.734375,3.6625
AY9SI,tsl,31,alpha,3.146196240244114,11.865030747285452,3.79375,5.734375,3.6625
AY9SI,tsl,32,alpha,4.001949069891911,11.49421498892421,3.79375,5.734375,3.6625
AY9SI,tsl,33,alpha,4.499986506634423,10.961628119991012,3.79375,5.734375,3.6625
AY9SI,tsl,34,alpha,4.288403776301518,10.685386993340657,3.79375,5.734375,3.6625
AY9SI,tsl,35,alpha,3.6046161506017977,10.877641575309063,3.79375,5.734375,3.6625
AY9SI,tsl,36,alpha,3.0442316049436187,11.29685967364967,3.79375,5.734375,3.6625
AY9SI,tsl,37,alpha,2.973663530724739,11.494253326303422,3.79375,5.734375,3.6625
AY9SI,tsl,38,alpha,3.1311903159663608,11.352039556001294,3.79375,5.734375,3.6625
AY9SI,tsl,39,alpha,2.997648445388089,11.130337745832836,3.79375,5.734375,3.6625
AY9SI,tsl,40,alpha,2.395979929278303,11.178601993863017,3.79375,5.734375,3.6625
AY9SI,tsl,41,alpha,1.6583606213356532,11.455614212995076,3.79375,5.734375,3.6625
AY9SI,tsl,42,alpha,1.3856722790919793,11.541350262593419,3.79375,5.734375,3.6625
AY9SI,tsl,43,alpha,1.781549936985515,11.232873896476235,3.79375,5.734375,3.6625
AY9SI,tsl,44,alpha,2.199501350507907,10.845080166774949,3.79375,5.734375,3.6625
AY9SI,tsl,45,alpha,1.865425609740127,10.891366579799225,3.79375,5.734375,3.6625
AY9SI,tsl,46,alpha,0.6523042719715288,11.44756985659938,3.79375,5.734375,3.6625
AY9SI,tsl,47,alpha,-0.670846294400091,12.054617881856327,3.79375,5.734375,3.6625
AY9SI,tsl,48,alpha,-0.9562392021211643,12.292361303364288,3.79375,5.734375,3.6625
AY9SI,tsl,49,alpha,-0.14551647577213167,12.175619829156169,3.79375,5.734375,3.6625
AY9SI,tsl,50,alpha,0.43235734967499617,11.944174458418662,3.79375,5.734375,3.6625
AY9SI,tsl,51,alpha,-0.300684954214697,11.752958014652396,3.79375,5.734375,3.6625
AY9SI,tsl,52,alpha,-1.8375666393603414,11.576715627165552,3.79375,5.734375,3.6625
AY9SI,tsl,53,alpha,-2.754722819299136,11.402815627387623,3.79375,5.734375,3.6625
AY9SI,tsl,54,alpha,-2.357526945789818,11.346133874253033,3.79375,5.734375,3.6625
AY9SI,tsl,55,alpha,-1.4638521483902345,11.531052320977244,3.79375,5.734375,3.6625
AY9SI,tsl,56,alpha,-1.3398266243047097,11.88597999796745,3.79375,5.734375,3.6625
AY9SI,tsl,57,alpha,-2.171991961380794,12.1902214558408,3.79375,5.734375,3.6625
AY9SI,tsl,58,alpha,-2.9706498816525304,12.321406923687338,3.79375,5.734375,3.6625
AY9SI,tsl,59,alpha,-0.8468281936505209,3.4975104872502323,3.79375,5.734375,3.6625
AY9SI,tsl,0,beta,-2.5141839869238964,38.87409872553756,3.79375,5.734375,3.6625
AY9SI,tsl,1,beta,-3.569785395865786,38.670450755283106,3.79375,5.734375,3.6625
AY9SI,tsl,2,beta,-3.186948872204411,38.322624178384395,3.79375,5.734375,3.6625
AY9SI,tsl,3,beta,-1.9952087199848307,38.60106161768235,3.79375,5.734375,3.6625
AY9SI,tsl,4,beta,-1.3538137030337936,39.65129804820545,3.79375,5.734375,3.6625
AY9SI,tsl,5,beta,-1.5700186003452075,40.66295792794759,3.79375,5.734375,3.6625
AY9SI,tsl,6,beta,-1.903218476629057,40.69113204628336,3.79375,5.734375,3.6625
AY9SI,tsl,7,beta,-1.6140323384190651,39.83234502010757,3.79375,5.734375,3.6625
AY9SI,tsl,8,beta,-0.8357253535063478,39.01053956907438,3.79375,5.734375,3.6625
AY9SI,tsl,9,beta,-0.4539504962067511,38.90583566395041,3.79375,5.734375,3.6625
AY9SI,tsl,10,beta,-1.0020828848217604,39.21726982472723,3.79375,5.734375,3.6625
AY9SI,tsl,11,beta,-2.0822819526928242,39.19943913296777,3.79375,5.734375,3.6625
AY9SI,tsl,12,beta,-2.997167736439117,38.74327490100961,3.79375,5.734375,3.6625
AY9SI,tsl,13,beta,-3.258743157043675,38.376820814516805,3.79375,5.734375,3.6625
AY9SI,tsl,14,beta,-2.94458603144907,38.46076247715461,3.79375,5.734375,3.6625
AY9SI,tsl,15,beta,-2.492078302230361,38.79318608622991,3.79375,5.734375,3.6625
AY9SI,tsl,16,beta,-2.5662470656165155,38.9287882532113,3.79375,5.734375,3.6625
AY9SI,tsl,17,beta,-3.141465211109832,38.79014266235339,3.79375,5.734375,3.6625
AY9SI,tsl,18,beta,-3.5834528456077805,38.67745164441286,3.79375,5.734375,3.6625
AY9SI,tsl,19,beta,-3.5841528828334432,38.75994951140002,3.79375,5.734375,3.6625
AY9SI,tsl,20,beta,-3.393098944392463,38.890242534053684,3.79375,5.734375,3.6625
AY9SI,tsl,21,beta,-3.632859040370377,38.94602996969503,3.79375,5.734375,3.6625
AY9SI,tsl,22,beta,-4.77873728912315,39.090365890790295,3.79375,5.734375,3.6625
AY9SI,tsl,23,beta,-6.222461721068733,39.409182355302434,3.79375,5.734375,3.6625
AY9SI,tsl,24,beta,-6.86797264588116,39.78910247856577,3.79375,5.734375,3.6625
AY9SI,tsl,25,beta,-6.013823427803835,40.087974961391794,3.79375,5.734375,3.6625
AY9SI,tsl,26,beta,-3.7562312679479177,40.218752437971105,3.79375,5.734375,3.6625
AY9SI,tsl,27,beta,-1.3209749174937002,40.12664276784669,3.79375,5.734375,3.6625
AY9SI,tsl,28,beta,-0.1696133932957764,39.86318504041127,3.79375,5.734375,3.6625
AY9SI,tsl,29,beta,-0.5098185237033306,39.68780579299183,3.79375,5.734375,3.6625
