participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
RSC25,goc,20,delta,1.0487538633578999,1.694770267984076,8.940625,1.946875,8.940625
RSC25,goc,21,delta,0.6915454331152695,1.6380331292089951,8.940625,1.946875,8.940625
RSC25,goc,22,delta,0.50137981911148,1.6288044478010808,8.940625,1.946875,8.940625
RSC25,goc,23,delta,0.6413133656650181,1.6286233020101186,8.940625,1.946875,8.940625
RSC25,goc,24,delta,1.0146598097616173,1.6027397432997552,8.940625,1.946875,8.940625
RSC25,goc,25,delta,1.4001727060373537,1.5946100695415426,8.940625,1.946875,8.940625
RSC25,goc,26,delta,1.608829656027155,1.6598543594465558,8.940625,1.946875,8.940625
RSC25,goc,27,delta,1.4843808394025704,1.775032018835328,8.940625,1.946875,8.940625
RSC25,goc,28,delta,1.0750952778706822,1.8800941478923048,8.940625,1.946875,8.940625
RSC25,goc,29,delta,0.8003344521417075,1.941813055214048,8.940625,1.946875,8.940625
RSC25,goc,30,delta,1.0142249757320072,1.9734461656631321,8.940625,1.946875,8.940625
RSC25,goc,31,delta,1.5830496889351025,1.9855539954309303,8.940625,1.946875,8.940625
RSC25,goc,32,delta,1.9516475692862107,1.9554511122652467,8.940625,1.946875,8.940625
RSC25,goc,33,delta,1.7132282075096714,1.886122465563714,8.940625,1.946875,8.940625
RSC25,goc,34,delta,1.0937607800176536,1.8410367671735024,8.940625,1.946875,8.940625
RSC25,goc,35,delta,0.7712979660390209,1.9209833481624923,8.940625,1.946875,8.940625
RSC25,goc,36,delta,1.103664414556937,2.122191715155053,8.940625,1.946875,8.940625
RSC25,goc,37,delta,1.7565453613729627,2.2839631139734204,8.940625,1.946875,8.940625
RSC25,goc,38,delta,2.074701408262964,2.2680868772810037,8.940625,1.946875,8.940625
RSC25,goc,39,delta,1.7716228851318645,2.1196991376307937,8.940625,1.946875,8.940625
RSC25,goc,40,delta,1.2099620304339225,1.9981299368567238,8.940625,1.946875,8.940625
RSC25,goc,41,delta,0.8848324989592569,1.9896475400609086,8.940625,1.946875,8.940625
RSC25,goc,42,delta,0.910685706385467,2.040442411257183,8.940625,1.946875,8.940625
RSC25,goc,43,delta,1.0588620735743444,2.093563286879759,8.940625,1.946875,8.940625
RSC25,goc,44,delta,1.1129392351375,2.168098021352487,8.940625,1.946875,8.940625
RSC25,goc,45,delta,0.99366120556943,2.287615709309901,8.940625,1.946875,8.940625
RSC25,goc,46,delta,0.7543210063605557,2.4527277196630433,8.940625,1.946875,8.940625
RSC25,goc,47,delta,0.6141025777860172,2.6091953946337507,8.940625,1.946875,8.940625
RSC25,goc,48,delta,0.7256123189793202,2.7090550593648723,8.940625,1.946875,8.940625
RSC25,goc,49,delta,1.0196514595755302,2.766905767783265,8.940625,1.946875,8.940625
RSC25,goc,50,delta,1.290148401633045,2.853112316487585,8.940625,1.946875,8.940625
RSC25,goc,51,delta,1.3607944987969791,2.983925599163093,8.940625,1.946875,8.940625
RSC25,goc,52,delta,1.2182449652012288,3.1054504525330735,8.940625,1.946875,8.940625
RSC25,goc,53,delta,1.0629035664104325,3.152404328501106,8.940625,1.946875,8.940625
RSC25,goc,54,delta,1.0776823849628119,3.109471961180577,8.940625,1.946875,8.940625
RSC25,goc,55,delta,1.2731327691991474,3.058026336227575,8.940625,1.946875,8.940625
RSC25,goc,56,delta,1.5399325550750411,3.0920651282138936,8.940625,1.946875,8.940625
RSC25,goc,57,delta,1.7898083069371427,3.2035465671074297,8.940625,1.946875,8.940625
RSC25,goc,58,delta,1.9266438491135829,3.26065042306011,8.940625,1.946875,8.940625
RSC25,goc,59,delta,0.5554506595589228,0.9138912596834318,8.940625,1.946875,8.940625
RSC25,goc,0,theta,-0.04623934820727804,9.745031635177401,8.940625,1.946875,8.940625
RSC25,goc,1,theta,-0.09069213433190626,9.367083298739267,8.940625,1.946875,8.940625
RSC25,goc,2,theta,0.28359123626562344,9.288093244368394,8.940625,1.946875,8.940625
RSC25,goc,3,theta,0.9470694668057611,9.669933875924045,8.940625,1.946875,8.940625
RSC25,goc,4,theta,1.3946882062151271,10.25778431479516,8.940625,1.946875,8.940625
RSC25,goc,5,theta,1.2872176577936205,10.6342071526904,8.940625,1.946875,8.940625
RSC25,goc,6,theta,0.9320709073962643,10.484385789534294,8.940625,1.946875,8.940625
RSC25,goc,7,theta,0.9193442583575013,9.9769499427038,8.940625,1.946875,8.940625
RSC25,goc,8,theta,1.4000376890731108,9.639941055166815,8.940625,1.946875,8.940625
RSC25,goc,9,theta,1.9297413780546577,9.862604356894593,8.940625,1.946875,8.940625
RSC25,goc,10,theta,2.0248612708658715,10.5066057130499,8.940625,1.946875,8.940625
RSC25,goc,11,theta,1.7854187172715381,10.907919453537499,8.940625,1.946875,8.940625
RSC25,goc,12,theta,1.7134633213067048,10.665184979349391,8.940625,1.946875,8.940625
RSC25,goc,13,theta,2.083735210876654,10.037020904553621,8.940625,1.946875,8.940625
RSC25,goc,14,theta,2.6372035644649916,9.601425447510886,8.940625,1.946875,8.940625
RSC25,goc,15,theta,2.909334581386906,9.716033669196397,8.940625,1.946875,8.940625
RSC25,goc,16,theta,2.795494926736966,10.1956987050749,8.940625,1.946875,8.940625
RSC25,goc,17,theta,2.461665937212416,10.527420968822764,8.940625,1.946875,8.940625
RSC25,goc,18,theta,2.0223772453880766,10.390558766255214,8.940625,1.946875,8.940625
RSC25,goc,19,theta,1.623095188103198,9.920401852939868,8.940625,1.946875,8.940625
RSC25,goc,20,theta,1.3984133718749785,9.476959508130125,8.940625,1.946875,8.940625
RSC25,goc,21,theta,1.4938005123948592,9.315981493109964,8.940625,1.946875,8.940625
RSC25,goc,22,theta,1.7565520125709035,9.499493097114355,8.940625,1.946875,8.940625
RSC25,goc,23,theta,1.7414548887882564,9.867400106149987,8.940625,1.946875,8.940625
RSC25,goc,24,theta,1.2022203202632742,10.208799280323948,8.940625,1.946875,8.940625
RSC25,goc,25,theta,0.37578604553532635,10.440640669034352,8.940625,1.946875,8.940625
RSC25,goc,26,theta,-0.1210550899421019,10.516610524439947,8.940625,1.946875,8.940625
RSC25,goc,27,theta,0.16813224316186037,10.457032807957884,8.940625,1.946875,8.940625
RSC25,goc,28,theta,1.0026175402952813,10.365291775531034,8.940625,1.946875,8.940625
RSC25,goc,29,theta,1.4972314760908603,10.399485820958226,8.940625,1.946875,8.940625
RSC25,goc,30,theta,0.9647526946713896,10.627811091853015,8.940625,1.946875,8.940625
RSC25,goc,31,theta,-0.21883949005102643,10.886554961718788,8.940625,1.946875,8.940625
RSC25,goc,32,theta,-1.1172551040522922,10.900199718779971,8.940625,1.946875,8.940625
RSC25,goc,33,theta,-1.1540183661841557,10.601317647671475,8.940625,1.946875,8.940625
RSC25,goc,34,theta,-0.5604911068582865,10.229673302280125,8.940625,1.946875,8.940625
RSC25,goc,35,theta,-0.10975503850806057,10.110817204802927,8.940625,1.946875,8.940625
RSC25,goc,36,theta,-0.26941714167140596,10.386402365593273,8.940625,1.946875,8.940625
RSC25,goc,37,theta,-0.8679603889034535,10.827781793752852,8.940625,1.946875,8.940625
RSC25,goc,38,theta,-1.360604031030931,11.092887816858052,8.940625,1.946875,8.940625
RSC25,goc,39,theta,-1.3905643271744719,11.080536796425417,8.940625,1.946875,8.940625
RSC25,goc,40,theta,-1.0520914525744374,10.845561399445144,8.940625,1.946875,8.940625
RSC25,goc,41,theta,-0.5286746463494829,10.507784215449679,8.940625,1.946875,8.940625
RSC25,goc,42,theta,0.09744145831135853,10.222638809011116,8.940625,1.946875,8.940625
RSC25,goc,43,theta,0.5545707305532162,10.104045239477365,8.940625,1.946875,8.940625
RSC25,goc,44,theta,0.5615738077285481,10.154052087141654,8.940625,1.946875,8.940625
RSC25,goc,45,theta,0.27461982073571534,10.146968932820405,8.940625,1.946875,8.940625
RSC25,goc,46,theta,0.18515706827289335,9.833062271089315,8.940625,1.946875,8.940625
RSC25,goc,47,theta,0.659398455683732,9.29914928048456,8.940625,1.946875,8.940625
RSC25,goc,48,theta,1.454064417591007,8.91153595626809,8.940625,1.946875,8.940625
RSC25,goc,49,theta,2.0073632787566975,8.884815329285297,8.940625,1.946875,8.940625
RSC25,goc,50,theta,2.134614064360365,9.096597843093223,8.940625,1.946875,8.940625
RSC25,goc,51,theta,2.011511795020313,9.274758769381828,8.940625,1.946875,8.940625
RSC25,goc,52,theta,1.9318305157693123,9.213039049275945,8.940625,1.946875,8.940625
RSC25,goc,53,theta,1.996213686160801,8.943933741498451,8.940625,1.946875,8.940625
RSC25,goc,54,theta,2.0762202465628707,8.589076155610591,8.940625,1.946875,8.940625
RSC25,goc,55,theta,2.0510735943956906,8.208044642995251,8.940625,1.946875,8.940625
RSC25,goc,56,theta,1.8197572090821836,7.881817691756572,8.940625,1.946875,8.940625
RSC25,goc,57,theta,1.3905789831760824,7.691185908952589,8.940625,1.946875,8.940625
RSC25,goc,58,theta,0.9935953098451442,7.723595253538809,8.940625,1.946875,8.940625
RSC25,goc,59,theta,0.24347277623209962,2.2311482806201894,8.940625,1.946875,8.940625
RSC25,goc,0,alpha,0.022738970080837362,12.485725510108043,8.940625,1.946875,8.940625
RSC25,goc,1,alpha,-0.6907224491034327,13.222436930811675,8.940625,1.946875,8.940625
RSC25,goc,2,alpha,-0.529503654082367,14.103885017444268,8.940625,1.946875,8.940625
RSC25,goc,3,alpha,0.14562901238162773,14.064405779284044,8.940625,1.946875,8.940625
RSC25,goc,4,alpha,0.4584358096344108,13.09102403345495,8.940625,1.946875,8.940625
RSC25,goc,5,alpha,-0.10189741323022794,12.174617323698655,8.940625,1.946875,8.940625
RSC25,goc,6,alpha,-1.321591320929251,12.215426358474902,8.940625,1.946875,8.940625
RSC25,goc,7,alpha,-2.491084918613204,12.964219903020705,8.940625,1.946875,8.940625
RSC25,goc,8,alpha,-2.8081777533959364,13.545443489205482,8.940625,1.946875,8.940625
RSC25,goc,9,alpha,-2.1020158880194373,13.503593448219787,8.940625,1.946875,8.940625
RSC25,goc,10,alpha,-1.0190352228645256,13.00202317790124,8.940625,1.946875,8.940625
RSC25,goc,11,alpha,-0.39001147265659597,12.554191870603136,8.940625,1.946875,8.940625
RSC25,goc,12,alpha,-0.5868994588912386,12.491945770495764,8.940625,1.946875,8.940625
RSC25,goc,13,alpha,-1.0803607673134863,12.752292511732364,8.940625,1.946875,8.940625
RSC25,goc,14,alpha,-1.0479624096258977,13.017906700955047,8.940625,1.946875,8.940625
RSC25,goc,15,alpha,-0.41947261151616466,12.994385804458428,8.940625,1.946875,8.940625
RSC25,goc,16,alpha,-0.011110922139945245,12.574536935577502,8.940625,1.946875,8.940625
RSC25,goc,17,alpha,-0.46102709146540555,11.982321970024039,8.940625,1.946875,8.940625
RSC25,goc,18,alpha,-1.4757630717313788,11.603454632156875,8.940625,1.946875,8.940625
RSC25,goc,19,alpha,-2.1784346994102393,11.551571573712621,8.940625,1.946875,8.940625
RSC25,goc,20,alpha,-2.1108879502027786,11.695668743714116,8.940625,1.946875,8.940625
RSC25,goc,21,alpha,-1.7755705651937141,11.880914933127421,8.940625,1.946875,8.940625
RSC25,goc,22,alpha,-1.871323681749212,11.92747160561126,8.940625,1.946875,8.940625
RSC25,goc,23,alpha,-2.4247921077486154,11.825545778097403,8.940625,1.946875,8.940625
RSC25,goc,24,alpha,-3.061358287474638,11.65835782293614,8.940625,1.946875,8.940625
RSC25,goc,25,alpha,-3.5336409273985456,11.519897886536956,8.940625,1.946875,8.940625
RSC25,goc,26,alpha,-3.854807677214559,11.518135311429562,8.940625,1.946875,8.940625
RSC25,goc,27,alpha,-4.203339471538648,11.68401862628891,8.940625,1.946875,8.940625
RSC25,goc,28,alpha,-4.468533299078603,11.97528969162676,8.940625,1.946875,8.940625
RSC25,goc,29,alpha,-4.453309487832138,12.217985766052262,8.940625,1.946875,8.940625
RSC25,goc,30,alpha,-4.220489204198808,12.21363375660466,8.940625,1.946875,8.940625
RSC25,goc,31,alpha,-4.031588822420348,12.082971991480527,8.940625,1.946875,8.940625
RSC25,goc,32,alpha,-3.9524915357760975,12.17113705800568,8.940625,1.946875,8.940625
RSC25,goc,33,alpha,-3.5939229532464516,12.582155713497487,8.940625,1.946875,8.940625
RSC25,goc,34,alpha,-2.653691396371208,13.029157521390875,8.940625,1.946875,8.940625
RSC25,goc,35,alpha,-1.5443683084679414,13.201927668331477,8.940625,1.946875,8.940625
RSC25,goc,36,alpha,-0.9403934324773839,13.110268893570325,8.940625,1.946875,8.940625
RSC25,goc,37,alpha,-0.891444978197768,13.036699380257488,8.940625,1.946875,8.940625
RSC25,goc,38,alpha,-0.809170389421153,13.132060328235898,8.940625,1.946875,8.940625
RSC25,goc,39,alpha,-0.20301932581197413,13.21399207574672,8.940625,1.946875,8.940625
RSC25,goc,40,alpha,0.6727700629596303,13.024805469959608,8.940625,1.946875,8.940625
RSC25,goc,41,alpha,1.1683704378718982,12.64651499220976,8.940625,1.946875,8.940625
RSC25,goc,42,alpha,1.0006789684167678,12.486132268823056,8.940625,1.946875,8.940625
RSC25,goc,43,alpha,0.6167225893653914,12.726857780779751,8.940625,1.946875,8.940625
RSC25,goc,44,alpha,0.6449264528067307,13.070804991065799,8.940625,1.946875,8.940625
RSC25,goc,45,alpha,1.092532086680892,13.077236324914416,8.940625,1.946875,8.940625
RSC25,goc,46,alpha,1.498107424460711,12.689556070651799,8.940625,1.946875,8.940625
RSC25,goc,47,alpha,1.5447924039226688,12.337691954803653,8.940625,1.946875,8.940625
RSC25,goc,48,alpha,1.4701760334938694,12.402904702150463,8.940625,1.946875,8.940625
RSC25,goc,49,alpha,1.5502312962841671,12.802488021927761,8.940625,1.946875,8.940625
RSC25,goc,50,alpha,1.717171094829789,13.092084573125469,8.940625,1.946875,8.940625
RSC25,goc,51,alpha,1.7430568689686474,12.897049172123275,8.940625,1.946875,8.940625
RSC25,goc,52,alpha,1.5175274868989117,12.370833161621842,8.940625,1.946875,8.940625
RSC25,goc,53,alpha,1.232237927880746,11.95296966685465,8.940625,1.946875,8.940625
RSC25,goc,54,alpha,1.230777717767639,11.842762451303965,8.940625,1.946875,8.940625
RSC25,goc,55,alpha,1.5319674398401908,11.875372081058009,8.940625,1.946875,8.940625
RSC25,goc,56,alpha,1.788789339336514,11.875357495154024,8.940625,1.946875,8.940625
RSC25,goc,57,alpha,1.6269923499250503,11.827749143124239,8.940625,1.946875,8.940625
RSC25,goc,58,alpha,1.0664297901212532,11.821786261957559,8.940625,1.946875,8.940625
RSC25,goc,59,alpha,0.19186585828108527,3.3721385023946198,8.940625,1.946875,8.940625
RSC25,goc,0,beta,-2.3886674934563317,37.93026030593634,8.940625,1.946875,8.940625
RSC25,goc,1,beta,-2.971078680314662,38.09740697270129,8.940625,1.946875,8.940625
RSC25,goc,2,beta,-3.7172939272930705,37.78485058288178,8.940625,1.946875,8.940625
RSC25,goc,3,beta,-3.289094516571268,37.485272677676676,8.940625,1.946875,8.940625
RSC25,goc,4,beta,-1.943276802457099,37.6000431565628,8.940625,1.946875,8.940625
RSC25,goc,5,beta,-1.0487908905301353,38.05346789889792,8.940625,1.946875,8.940625
RSC25,goc,6,beta,-1.1564243454741003,38.52154602595198,8.940625,1.946875,8.940625
RSC25,goc,7,beta,-1.8013889010459465,38.836636027487074,8.940625,1.946875,8.940625
RSC25,goc,8,beta,-2.3904037595129495,38.88064508390142,8.940625,1.946875,8.940625
RSC25,goc,9,beta,-3.0098806401572773,38.451443788108556,8.940625,1.946875,8.940625
RSC25,goc,10,beta,-3.9166498943917674,37.66997822490292,8.940625,1.946875,8.940625
RSC25,goc,11,beta,-4.773095025508766,37.13484420584349,8.940625,1.946875,8.940625
RSC25,goc,12,beta,-4.900998354254057,37.31569063022459,8.940625,1.946875,8.940625
RSC25,goc,13,beta,-4.218591523231808,37.975367872585274,8.940625,1.946875,8.940625
RSC25,goc,14,beta,-3.5760924248839316,38.349739174501835,8.940625,1.946875,8.940625
RSC25,goc,15,beta,-3.7242400901437804,37.956922489073705,8.940625,1.946875,8.940625
RSC25,goc,16,beta,-4.447269291688308,37.23353503829315,8.940625,1.946875,8.940625
RSC25,goc,17,beta,-4.594125447020637,36.96543686326109,8.940625,1.946875,8.940625
RSC25,goc,18,beta,-3.5027440823924465,37.399897087692466,8.940625,1.946875,8.940625
RSC25,goc,19,beta,-1.9712360531815918,38.2764009930447,8.940625,1.946875,8.940625
RSC25,goc,20,beta,-1.1435740985448177,39.113920429627626,8.940625,1.946875,8.940625
RSC25,goc,21,beta,-1.3001466225709564,39.504157548959014,8.940625,1.946875,8.940625
RSC25,goc,22,beta,-1.5638362442581553,39.428952173120805,8.940625,1.946875,8.940625
RSC25,goc,23,beta,-0.7864733815266476,39.1722632583194,8.940625,1.946875,8.940625
RSC25,goc,24,beta,1.0172115609296526,39.08409107372883,8.940625,1.946875,8.940625
RSC25,goc,25,beta,2.765837766169014,39.28333257916307,8.940625,1.946875,8.940625
RSC25,goc,26,beta,3.563423286510158,39.543695925866515,8.940625,1.946875,8.940625
RSC25,goc,27,beta,3.2887857394741005,39.48866226739669,8.940625,1.946875,8.940625
RSC25,goc,28,beta,2.557621322361399,39.07011682504715,8.940625,1.946875,8.940625
RSC25,goc,29,beta,2.1679553761834995,38.673496866866586,8.940625,1.946875,8.940625
RSC25,goc,30,beta,2.4093773680626427,38.73869240799187,8.940625,1.946875,8.940625
RSC25,goc,31,beta,3.076375868804668,39.186835306759576,8.940625,1.946875,8.940625
RSC25,goc,32,beta,3.759874615678946,39.444750448595684,8.940625,1.946875,8.940625
RSC25,goc,33,beta,3.736257110496304,39.145883261938216,8.940625,1.946875,8.940625
RSC25,goc,34,beta,2.6212599307868274,38.54124824113894,8.940625,1.946875,8.940625
RSC25,goc,35,beta,0.9789575856818828,38.045627271303076,8.940625,1.946875,8.940625
RSC25,goc,36,beta,-0.06426380705484291,37.59962602550615,8.940625,1.946875,8.940625
RSC25,goc,37,beta,0.2077411274284131,36.9101310364933,8.940625,1.946875,8.940625
RSC25,goc,38,beta,1.3436456929856035,36.04172417986633,8.940625,1.946875,8.940625
RSC25,goc,39,beta,2.201131626741642,35.589385990927624,8.940625,1.946875,8.940625
RSC25,goc,40,beta,2.1189495518608155,36.057606337192915,8.940625,1.946875,8.940625
RSC25,goc,41,beta,1.318745323451715,37.09438217633032,8.940625,1.946875,8.940625
RSC25,goc,42,beta,0.6656987804322014,37.62543110581865,8.940625,1.946875,8.940625
RSC25,goc,43,beta,0.9053613569351526,37.19099984648777,8.940625,1.946875,8.940625
RSC25,goc,44,beta,1.9286295214117715,36.49879517887547,8.940625,1.946875,8.940625
RSC25,goc,45,beta,2.825402659047178,36.62822174257549,8.940625,1.946875,8.940625
RSC25,goc,46,beta,2.8421506235378473,37.71465816386734,8.940625,1.946875,8.940625
RSC25,goc,47,beta,1.9152257659899519,38.804601183783774,8.940625,1.946875,8.940625
RSC25,goc,48,beta,0.5496801484766536,39.05315800965504,8.940625,1.946875,8.940625
RSC25,goc,49,beta,-0.7286853514403191,38.586388450658674,8.940625,1.946875,8.940625
RSC25,goc,50,beta,-1.6488079427690465,38.13682637525211,8.940625,1.946875,8.940625
RSC25,goc,51,beta,-1.8856399385687652,38.10511240048568,8.940625,1.946875,8.940625
RSC25,goc,52,beta,-1.2240804043839262,38.21731094549888,8.940625,1.946875,8.940625
RSC25,goc,53,beta,-0.17089267943653397,38.164511172966364,8.940625,1.946875,8.940625
RSC25,goc,54,beta,0.35608943262125337,38.159525319523496,8.940625,1.946875,8.940625
RSC25,goc,55,beta,-0.11228815912145507,38.52150686768965,8.940625,1.946875,8.940625
RSC25,goc,56,beta,-0.9009758863865542,39.09609034727471,8.940625,1.946875,8.940625
RSC25,goc,57,beta,-0.5510428096470363,39.45417679245823,8.940625,1.946875,8.940625
RSC25,goc,58,beta,1.3025488506055893,39.553081122787184,8.940625,1.946875,8.940625
RSC25,goc,59,beta,0.7447517130947201,11.269983320418504,8.940625,1.946875,8.940625
RSC25,goc,0,gamma,1.844781161850996,36.94155245901766,8.940625,1.946875,8.940625
RSC25,goc,1,gamma,3.2975249485977542,36.521745507456764,8.940625,1.946875,8.940625
RSC25,goc,2,gamma,3.4445410392865057,36.12832668704478,8.940625,1.946875,8.940625
RSC25,goc,3,gamma,1.3414375801541567,36.02784445953796,8.940625,1.946875,8.940625
RSC25,goc,4,gamma,-1.1289739573300395,36.10018624513744,8.940625,1.946875,8.940625
RSC25,goc,5,gamma,-1.4284571905101018,36.05230572589612,8.940625,1.946875,8.940625
RSC25,goc,6,gamma,0.4973526337756482,35.76730972902523,8.940625,1.946875,8.940625
RSC25,goc,7,gamma,2.5117987346765034,35.381096798805416,8.940625,1.946875,8.940625
RSC25,goc,8,gamma,2.7396653366999715,35.12494736062063,8.940625,1.946875,8.940625
RSC25,goc,9,gamma,1.6307054932779508,35.17030880663417,8.940625,1.946875,8.940625
RSC25,goc,10,gamma,1.0413577932534537,35.57500193920961,8.940625,1.946875,8.940625
RSC25,goc,11,gamma,1.5591303752916588,36.165174623721605,8.940625,1.946875,8.940625
RSC25,goc,12,gamma,2.1051576266159415,36.55912935794177,8.940625,1.946875,8.940625
RSC25,goc,13,gamma,1.6008482370391377,36.54545213934388,8.940625,1.946875,8.940625
RSC25,goc,14,gamma,0.379810968018802,36.38327530073147,8.940625,1.946875,8.940625
RSC25,goc,15,gamma,-0.2356777547129738,36.495036792590845,8.940625,1.946875,8.940625
RSC25,goc,16,gamma,0.4044673819396465,36.94477147311641,8.940625,1.946875,8.940625
RSC25,goc,17,gamma,1.3088375592642123,37.41580184419876,8.940625,1.946875,8.940625
RSC25,goc,18,gamma,1.3531995751155819,37.594434434042824,8.940625,1.946875,8.940625
RSC25,goc,19,gamma,0.6604993844149973,37.35949322368369,8.940625,1.946875,8.940625
RSC25,goc,20,gamma,0.1254404008352381,36.8439108925215,8.940625,1.946875,8.940625
RSC25,goc,21,gamma,0.410490267466038,36.33395831099001,8.940625,1.946875,8.940625
RSC25,goc,22,gamma,1.0698856110485409,36.05555085918481,8.940625,1.946875,8.940625
RSC25,goc,23,gamma,0.9953767116209846,36.050918432509114,8.940625,1.946875,8.940625
RSC25,goc,24,gamma,0.02099426856102582,36.106673904775434,8.940625,1.946875,8.940625
RSC25,goc,25,gamma,-0.9603923118005468,35.9062562966778,8.940625,1.946875,8.940625
RSC25,goc,26,gamma,-1.2779639061419914,35.46351621994428,8.940625,1.946875,8.940625
RSC25,goc,27,gamma,-0.8007798907068064,35.15645224149345,8.940625,1.946875,8.940625
RSC25,goc,28,gamma,-0.0733450074624713,35.173296123671705,8.940625,1.946875,8.940625
RSC25,goc,29,gamma,0.24850085949373835,35.286644727026065,8.940625,1.946875,8.940625
RSC25,goc,30,gamma,0.12746758266255398,35.10603273722538,8.940625,1.946875,8.940625
RSC25,goc,31,gamma,-0.2538318537487996,34.58646193967211,8.940625,1.946875,8.940625
RSC25,goc,32,gamma,-0.7038257534395171,34.178646442116744,8.940625,1.946875,8.940625
RSC25,goc,33,gamma,-0.8948517835297523,34.2822372954418,8.940625,1.946875,8.940625
RSC25,goc,34,gamma,-0.639387877194828,34.770241497270135,8.940625,1.946875,8.940625
RSC25,goc,35,gamma,-0.05038609378575387,35.17168360749354,8.940625,1.946875,8.940625
RSC25,goc,36,gamma,0.31166588308369114,35.33853194240106,8.940625,1.946875,8.940625
RSC25,goc,37,gamma,-0.20833790869327373,35.55519266279845,8.940625,1.946875,8.940625
RSC25,goc,38,gamma,-1.4998208475127868,36.04064600923044,8.940625,1.946875,8.940625
RSC25,goc,39,gamma,-2.682978385402464,36.51574158962424,8.940625,1.946875,8.940625
RSC25,goc,40,gamma,-2.987151592918231,36.615180439058896,8.940625,1.946875,8.940625
RSC25,goc,41,gamma,-2.524666560204764,36.406980003863666,8.940625,1.946875,8.940625
RSC25,goc,42,gamma,-2.239253493021117,36.365981552781136,8.940625,1.946875,8.940625
RSC25,goc,43,gamma,-2.8579885967888004,36.63508078412498,8.940625,1.946875,8.940625
RSC25,goc,44,gamma,-4.142490644975901,36.79600712787974,8.940625,1.946875,8.940625
RSC25,goc,45,gamma,-5.022627113935123,36.48317553992135,8.940625,1.946875,8.940625
RSC25,goc,46,gamma,-4.9129406683050085,35.91399374159748,8.940625,1.946875,8.940625
RSC25,goc,47,gamma,-4.337571332844959,35.58081805964987,8.940625,1.946875,8.940625
RSC25,goc,48,gamma,-4.085180770631062,35.58497770089545,8.940625,1.946875,8.940625
RSC25,goc,49,gamma,-4.133486679943175,35.59760197884711,8.940625,1.946875,8.940625
RSC25,goc,50,gamma,-3.99914544859314,35.38754757160572,8.940625,1.946875,8.940625
RSC25,goc,51,gamma,-3.6895222439217434,35.21302940139557,8.940625,1.946875,8.940625
RSC25,goc,52,gamma,-3.7791236720322274,35.498445864993656,8.940625,1.946875,8.940625
RSC25,goc,53,gamma,-4.458549407826965,36.18943345069427,8.940625,1.946875,8.940625
RSC25,goc,54,gamma,-5.201920171273457,36.753682530536736,8.940625,1.946875,8.940625
RSC25,goc,55,gamma,-5.318852307711147,36.84791503327847,8.940625,1.946875,8.940625
RSC25,goc,56,gamma,-4.806853001755101,36.580227699498415,8.940625,1.946875,8.940625
RSC25,goc,57,gamma,-4.710959641538672,36.32721302164154,8.940625,1.946875,8.940625
RSC25,goc,58,gamma,-5.715696967591441,36.14454560831804,8.940625,1.946875,8.940625
RSC25,goc,59,gamma,-1.8753275537846985,10.218397153242574,8.940625,1.946875,8.940625
RSC25,gam,0,delta,-0.4142973201662581,1.9916468155297615,2.5375,6.8875,1.45
RSC25,gam,1,delta,0.13784975615524253,1.9656724736436957,2.5375,6.8875,1.45
RSC25,gam,2,delta,0.35910973914658895,1.9797425889128906,2.5375,6.8875,1.45
RSC25,gam,3,delta,-0.08761968604505643,2.0018038045642874,2.5375,6.8875,1.45
RSC25,gam,4,delta,-0.7139027535602291,2.0263290935855816,2.5375,6.8875,1.45
RSC25,gam,5,delta,-0.843286339231154,2.0594783313379397,2.5375,6.8875,1.45
RSC25,gam,6,delta,-0.3428630527051615,2.0895755174383472,2.5375,6.8875,1.45
RSC25,gam,7,delta,0.2127937479053421,2.088498124085727,2.5375,6.8875,1.45
RSC25,gam,8,delta,0.23847870407007354,2.0875780697061317,2.5375,6.8875,1.45
RSC25,gam,9,delta,-0.22235726802138922,2.140636587762093,2.5375,6.8875,1.45
RSC25,gam,10,delta,-0.7400600953419929,2.251344604590587,2.5375,6.8875,1.45
RSC25,gam,11,delta,-1.0232092535448052,2.3430817052993995,2.5375,6.8875,1.45
RSC25,gam,12,delta,-1.100188621902013,2.3318251212727263,2.5375,6.8875,1.45
RSC25,gam,13,delta,-1.1609680002466878,2.2499756372654813,2.5375,6.8875,1.45
RSC25,gam,14,delta,-1.2531025995397844,2.180586919703107,2.5375,6.8875,1.45
RSC25,gam,15,delta,-1.3124267314139724,2.174852781162162,2.5375,6.8875,1.45
RSC25,gam,16,delta,-1.3275707896128621,2.206846476814585,2.5375,6.8875,1.45
RSC25,gam,17,delta,-1.3426994300260726,2.2141825055396263,2.5375,6.8875,1.45
RSC25,gam,18,delta,-1.3639293974553142,2.158059242376606,2.5375,6.8875,1.45
RSC25,gam,19,delta,-1.2845963453048486,2.048295550822938,2.5375,6.8875,1.45
RSC25,gam,20,delta,-1.0669578199770648,1.9213420997995323,2.5375,6.8875,1.45
RSC25,gam,21,delta,-0.8669425673955002,1.8375549598377443,2.5375,6.8875,1.45
RSC25,gam,22,delta,-0.8774789250400485,1.827523596389776,2.5375,6.8875,1.45
RSC25,gam,23,delta,-1.1018845005634064,1.8769386158414596,2.5375,6.8875,1.45
RSC25,gam,24,delta,-1.323005708119073,1.8965611157892437,2.5375,6.8875,1.45
