participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
VHY9N,mcm,40,alpha,4.365580059926119,10.800042381260827,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,41,alpha,5.0892969057704125,10.883680419199585,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,42,alpha,5.286322351956333,10.880795764681103,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,43,alpha,4.562532309463727,10.862904613056218,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,44,alpha,3.6413265162012785,10.857791907638433,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,45,alpha,3.546600410556806,10.859330123166846,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,46,alpha,4.340363467672679,10.855475690168458,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,47,alpha,4.959551170117786,10.926869453919771,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,48,alpha,4.3070131909047955,11.081887031505142,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,49,alpha,2.5873493127508347,11.191226425929372,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,50,alpha,1.0847309790598025,11.128443678151196,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,51,alpha,0.7027310684198351,10.86518589044466,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,52,alpha,1.2583148566925058,10.557053624277273,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,53,alpha,1.828254875982637,10.433411424126232,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,54,alpha,1.5535847736651807,10.535798567503093,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,55,alpha,0.5621475342533611,10.683713701208186,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,56,alpha,-0.2238389396212792,10.590843462968259,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,57,alpha,-0.18908597789861226,10.211687466303786,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,58,alpha,0.39015843174279397,9.806138704496533,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,59,alpha,0.20213035300682813,2.7479856924254196,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,0,beta,-4.418793584037481,38.601336825738585,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,1,beta,-3.780020798164145,38.795438765666574,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,2,beta,-3.1562102910958814,39.17255218647817,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,3,beta,-2.885818538792357,39.10047509974268,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,4,beta,-2.7278142887868455,38.5441170914643,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,5,beta,-2.106616056936076,38.238488192241526,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,6,beta,-1.24896535135138,38.888235797139004,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,7,beta,-0.7136350931745596,40.130724619786896,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,8,beta,-0.47050652103983026,40.789847194516156,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,9,beta,-0.08100673297646921,40.32661539140015,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,10,beta,0.8637397408882208,39.5579480054416,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,11,beta,2.248072235017432,39.663652960516764,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,12,beta,3.3338278576897977,40.70345814041566,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,13,beta,3.6602601109801327,41.514211979823585,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,14,beta,3.4605918398530164,41.250878795785525,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,15,beta,3.243594629694776,40.41405291770889,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,16,beta,3.6523201413145756,40.08473307979331,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,17,beta,4.954579154475489,40.53922076415071,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,18,beta,6.4613224928623225,40.97909022226783,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,19,beta,7.347107967286469,40.648978141676146,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,20,beta,7.489831099867601,39.83226237187911,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,21,beta,7.52503603632892,39.371601305229284,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,22,beta,8.048450742166665,39.50962486136113,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,23,beta,8.821336792578549,39.80733453577963,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,24,beta,9.16387621003647,39.86302301420368,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,25,beta,9.01081979660237,39.787520895860354,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,26,beta,8.861955138010963,39.86925685996064,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,27,beta,8.895609997180095,40.05743106781563,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,28,beta,8.530528508024446,40.0372873999528,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,29,beta,7.158674251156739,39.67980910051793,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,30,beta,5.24165423118491,39.29518697885105,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,31,beta,4.069034477134423,39.30923435342276,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,32,beta,4.397930090657759,39.762492204801845,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,33,beta,5.605359016994456,40.32754221918053,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,34,beta,6.139516585154297,40.5653494782459,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,35,beta,5.144922449255581,40.38757479861023,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,36,beta,3.5858796177055083,40.17684258689013,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,37,beta,2.6718669964749466,40.31861072764197,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,38,beta,2.324043740251277,40.87832593371435,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,39,beta,1.5653760355338946,41.49222984026353,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,40,beta,-0.1766029290146136,41.54319901572741,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,41,beta,-1.9799646873602583,40.923623740400316,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,42,beta,-2.6038074047952264,40.23526502280346,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,43,beta,-1.9358617678553642,40.00846291165301,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,44,beta,-1.152687075030066,40.13457693478887,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,45,beta,-1.4563459506341303,40.096788282957796,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,46,beta,-2.8017362983065155,39.600620069444815,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,47,beta,-3.8645213339052944,38.898228429174694,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,48,beta,-3.6422830671935174,38.48014165845796,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,49,beta,-2.5783076691042126,38.5967805990122,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,50,beta,-2.0591690389472816,39.096401076917346,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,51,beta,-2.779746235224458,39.59797916193216,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,52,beta,-4.212690494465157,39.875005508646495,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,53,beta,-5.0079140952093795,40.07471354172752,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,54,beta,-4.261903605992664,40.468956152189364,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,55,beta,-2.7638621086022823,40.96618897570313,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,56,beta,-1.9913913493636883,41.306230764586616,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,57,beta,-2.5577634443787147,41.38287704279318,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,58,beta,-3.6217007927701985,41.32136654429187,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,59,beta,-1.1144729090524432,11.745369387370818,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,0,gamma,4.7805216496593985,35.310994231640805,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,1,gamma,2.856399689270333,35.64216800990155,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,2,gamma,0.8305629183623324,35.30476985295,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,3,gamma,-0.056762581973245574,34.892740681235225,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,4,gamma,0.3692373343979227,34.850381495612034,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,5,gamma,0.8367452038357044,34.90576495954469,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,6,gamma,0.33977313667610787,34.546225644176346,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,7,gamma,-0.8517761650426294,33.86469447940662,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,8,gamma,-2.0147156558415737,33.54494961040527,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,9,gamma,-2.6387885632298342,33.950089726295744,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,10,gamma,-2.688350654586287,34.57228967367385,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,11,gamma,-2.428634320534215,34.79688731730164,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,12,gamma,-2.206746770517171,34.733526162735345,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,13,gamma,-2.3846769777388275,35.01679072225416,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,14,gamma,-3.0428682314026574,35.88945672937815,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,15,gamma,-3.6398325341736353,36.80508488149091,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,16,gamma,-3.542318538582144,37.05707369436868,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,17,gamma,-2.7316889416381898,36.65294403355823,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,18,gamma,-1.8227423373497587,36.20476872188219,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,19,gamma,-1.6160052759312364,36.25264320518271,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,20,gamma,-2.356474921486999,36.72822400430592,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,21,gamma,-3.8066460693149438,37.16210222346452,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,22,gamma,-5.447578533379115,37.28599487916185,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,23,gamma,-6.557700294683315,37.168368376229786,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,24,gamma,-6.660798022070047,36.88783437903081,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,25,gamma,-6.050256396688589,36.486235988054304,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,26,gamma,-5.597424555031232,36.17981412648554,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,27,gamma,-6.060642984688812,36.21952618460594,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,28,gamma,-7.0908404548168384,36.536145487216324,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,29,gamma,-7.335186186430082,36.7937506510485,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,30,gamma,-6.250092627810485,36.66028391661862,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,31,gamma,-4.995946352370154,36.11266597337695,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,32,gamma,-4.977246671552489,35.4642047397913,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,33,gamma,-6.135067691229391,35.071861601669326,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,34,gamma,-7.1703688902851255,35.08794315567114,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,35,gamma,-7.163726214281816,35.27069093576645,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,36,gamma,-6.541944479213839,35.19515094733616,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,37,gamma,-5.939403022339846,34.68453246206062,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,38,gamma,-5.121092065096676,33.986250885940706,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,39,gamma,-3.385806390732796,33.414674022915605,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,40,gamma,-0.9455573951322123,33.2068695555172,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,41,gamma,0.6277568894006293,33.389117047604586,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,42,gamma,0.3855377602638299,33.64604830086,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,43,gamma,-0.8706367113376388,33.57962832307861,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,44,gamma,-1.6078021252785746,33.18517107514188,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,45,gamma,-1.1301359516862348,32.83196492272717,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,46,gamma,-0.08803141636577294,32.94980800353239,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,47,gamma,0.5029454806288385,33.56362654142103,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,48,gamma,0.526060484595007,34.24962709148057,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,49,gamma,0.5674723582504271,34.48030106861418,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,50,gamma,1.2071951831575731,34.18736579678705,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,51,gamma,2.495097471470544,33.95635008179021,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,52,gamma,3.8577758552479224,34.21996655381179,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,53,gamma,4.454683969503172,34.65967503768742,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,54,gamma,3.9232072797824173,34.644956201249755,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,55,gamma,2.897597827524855,34.221546709437916,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,56,gamma,2.3681569950156103,34.13026076828771,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,57,gamma,2.880972065563526,34.81219429947782,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,58,gamma,3.7929140411301603,35.77622068852341,1.3750000000000002,8.2375,3.53125
VHY9N,mcm,59,gamma,1.1374964989551462,10.279650659842957,1.3750000000000002,8.2375,3.53125
VHY9N,bls,0,delta,0.3560739585062891,1.7992529467526421,1.6375000000000002,8.125,3.484375
VHY9N,bls,1,delta,0.19596272752100585,1.8172745873060507,1.6375000000000002,8.125,3.484375
VHY9N,bls,2,delta,-0.1930214650154638,1.8628301670567802,1.6375000000000002,8.125,3.484375
VHY9N,bls,3,delta,-0.6760714651732378,1.828463008836506,1.6375000000000002,8.125,3.484375
VHY9N,bls,4,delta,-1.0133890433377855,1.7151597042697404,1.6375000000000002,8.125,3.484375
VHY9N,bls,5,delta,-1.1159465226683305,1.6319480218056022,1.6375000000000002,8.125,3.484375
VHY9N,bls,6,delta,-1.107494938188029,1.6237654733624103,1.6375000000000002,8.125,3.484375
VHY9N,bls,7,delta,-1.0659539882873141,1.6245933931661807,1.6375000000000002,8.125,3.484375
VHY9N,bls,8,delta,-0.9776407074114535,1.5587672522268816,1.6375000000000002,8.125,3.484375
VHY9N,bls,9,delta,-0.8320813913472211,1.437806191917493,1.6375000000000002,8.125,3.484375
VHY9N,bls,10,delta,-0.7112124602134688,1.380719920245547,1.6375000000000002,8.125,3.484375
VHY9N,bls,11,delta,-0.7263792838716245,1.4796001153072096,1.6375000000000002,8.125,3.484375
VHY9N,bls,12,delta,-0.8794816026526746,1.6669930413983916,1.6375000000000002,8.125,3.484375
VHY9N,bls,13,delta,-1.0365110191487132,1.7846563913086975,1.6375000000000002,8.125,3.484375
VHY9N,bls,14,delta,-1.0978616874162244,1.7616396518172337,1.6375000000000002,8.125,3.484375
VHY9N,bls,15,delta,-1.0249417611745177,1.700996869250521,1.6375000000000002,8.125,3.484375
VHY9N,bls,16,delta,-0.7581724591968402,1.739899652332636,1.6375000000000002,8.125,3.484375
VHY9N,bls,17,delta,-0.23823127452826176,1.8763727229646219,1.6375000000000002,8.125,3.484375
VHY9N,bls,18,delta,0.5115868430550665,2.059040882686081,1.6375000000000002,8.125,3.484375
VHY9N,bls,19,delta,1.1667381746229757,2.2968508692531384,1.6375000000000002,8.125,3.484375
VHY9N,bls,20,delta,1.3940764031279729,2.5550539402202164,1.6375000000000002,8.125,3.484375
VHY9N,bls,21,delta,1.2238674147108872,2.700473382170573,1.6375000000000002,8.125,3.484375
VHY9N,bls,22,delta,1.0079351632668403,2.6507904048071853,1.6375000000000002,8.125,3.484375
VHY9N,bls,23,delta,1.1206639741944513,2.489004092220366,1.6375000000000002,8.125,3.484375
VHY9N,bls,24,delta,1.5383705389219635,2.4128777704644735,1.6375000000000002,8.125,3.484375
VHY9N,bls,25,delta,1.885232592089075,2.5245101316163066,1.6375000000000002,8.125,3.484375
VHY9N,bls,26,delta,1.8290916154334762,2.6885185474491227,1.6375000000000002,8.125,3.484375
VHY9N,bls,27,delta,1.4569223456701264,2.7578522376664596,1.6375000000000002,8.125,3.484375
VHY9N,bls,28,delta,1.1759349332649611,2.766751655066998,1.6375000000000002,8.125,3.484375
VHY9N,bls,29,delta,1.1765565529867772,2.894206084598636,1.6375000000000002,8.125,3.484375
VHY9N,bls,30,delta,1.317219043916006,3.2059714509988924,1.6375000000000002,8.125,3.484375
VHY9N,bls,31,delta,1.2901245578106084,3.472430593498565,1.6375000000000002,8.125,3.484375
VHY9N,bls,32,delta,0.9697716408919075,3.4112075258999077,1.6375000000000002,8.125,3.484375
VHY9N,bls,33,delta,0.5372658832842221,3.07490199591592,1.6375000000000002,8.125,3.484375
VHY9N,bls,34,delta,0.2436707376192131,2.793624403458963,1.6375000000000002,8.125,3.484375
VHY9N,bls,35,delta,0.18609312997291716,2.802012354570354,1.6375000000000002,8.125,3.484375
VHY9N,bls,36,delta,0.293726221233509,3.015361663171748,1.6375000000000002,8.125,3.484375
VHY9N,bls,37,delta,0.36807334329758534,3.1377904597299175,1.6375000000000002,8.125,3.484375
VHY9N,bls,38,delta,0.29770931748571594,3.050927164965514,1.6375000000000002,8.125,3.484375
VHY9N,bls,39,delta,0.15529139399777114,2.941779329497183,1.6375000000000002,8.125,3.484375
VHY9N,bls,40,delta,-0.015530741088900735,3.009267313345949,1.6375000000000002,8.125,3.484375
VHY9N,bls,41,delta,-0.14656223377931465,3.202644870033108,1.6375000000000002,8.125,3.484375
VHY9N,bls,42,delta,-0.10630789345815361,3.319297845638941,1.6375000000000002,8.125,3.484375
VHY9N,bls,43,delta,0.1862387755301298,3.2139393768846016,1.6375000000000002,8.125,3.484375
VHY9N,bls,44,delta,0.6131930530895218,2.9674974664180436,1.6375000000000002,8.125,3.484375
VHY9N,bls,45,delta,0.9053973418123781,2.751719209537664,1.6375000000000002,8.125,3.484375
VHY9N,bls,46,delta,0.9225407142950693,2.6410295993607322,1.6375000000000002,8.125,3.484375
VHY9N,bls,47,delta,0.7607347861504411,2.6054509622907087,1.6375000000000002,8.125,3.484375
VHY9N,bls,48,delta,0.6350571465784167,2.545893539887896,1.6375000000000002,8.125,3.484375
VHY9N,bls,49,delta,0.6847950821908477,2.424101563828531,1.6375000000000002,8.125,3.484375
VHY9N,bls,50,delta,0.7862652227642397,2.296312622024508,1.6375000000000002,8.125,3.484375
VHY9N,bls,51,delta,0.7411300612158843,2.1898390350365613,1.6375000000000002,8.125,3.484375
VHY9N,bls,52,delta,0.5079550823950041,2.096381948424818,1.6375000000000002,8.125,3.484375
VHY9N,bls,53,delta,0.24477543915728983,1.9849120559701485,1.6375000000000002,8.125,3.484375
VHY9N,bls,54,delta,0.15596774682264436,1.8522764188987704,1.6375000000000002,8.125,3.484375
VHY9N,bls,55,delta,0.25957712656846077,1.7590344783722411,1.6375000000000002,8.125,3.484375
VHY9N,bls,56,delta,0.3726859439708632,1.752354223670015,1.6375000000000002,8.125,3.484375
VHY9N,bls,57,delta,0.356019660396095,1.8082010731690246,1.6375000000000002,8.125,3.484375
VHY9N,bls,58,delta,0.1997055826787526,1.8232035616824205,1.6375000000000002,8.125,3.484375
VHY9N,bls,59,delta,0.012451704689509846,0.5048654135133377,1.6375000000000002,8.125,3.484375
VHY9N,bls,0,theta,-0.23051019541842344,11.690643352403297,1.6375000000000002,8.125,3.484375
VHY9N,bls,1,theta,0.8331899885225926,11.56333359361108,1.6375000000000002,8.125,3.484375
VHY9N,bls,2,theta,1.1064337719352348,11.558219252026987,1.6375000000000002,8.125,3.484375
VHY9N,bls,3,theta,0.09181585349446486,11.718524489045208,1.6375000000000002,8.125,3.484375
VHY9N,bls,4,theta,-1.451141261102535,11.704794029864736,1.6375000000000002,8.125,3.484375
VHY9N,bls,5,theta,-2.483946301080719,11.201360122962628,1.6375000000000002,8.125,3.484375
VHY9N,bls,6,theta,-2.568342937388408,10.511778082780356,1.6375000000000002,8.125,3.484375
VHY9N,bls,7,theta,-2.062367671105733,10.279664163817351,1.6375000000000002,8.125,3.484375
VHY9N,bls,8,theta,-1.4916626894625136,10.745160642494106,1.6375000000000002,8.125,3.484375
VHY9N,bls,9,theta,-1.3137258759570027,11.402523035213996,1.6375000000000002,8.125,3.484375
VHY9N,bls,10,theta,-1.6379311784979187,11.534628925830201,1.6375000000000002,8.125,3.484375
VHY9N,bls,11,theta,-2.1292298757616823,10.968577352949648,1.6375000000000002,8.125,3.484375
VHY9N,bls,12,theta,-2.3015110849491283,10.30647694916674,1.6375000000000002,8.125,3.484375
VHY9N,bls,13,theta,-1.8700309948655232,10.1924407543854,1.6375000000000002,8.125,3.484375
VHY9N,bls,14,theta,-1.058534285679606,10.60675390874027,1.6375000000000002,8.125,3.484375
VHY9N,bls,15,theta,-0.29364313029706857,11.011517793324446,1.6375000000000002,8.125,3.484375
VHY9N,bls,16,theta,-0.004086765073401111,10.996927642132048,1.6375000000000002,8.125,3.484375
VHY9N,bls,17,theta,-0.37475044598444107,10.650132624774422,1.6375000000000002,8.125,3.484375
VHY9N,bls,18,theta,-0.8882432273523388,10.278539924391874,1.6375000000000002,8.125,3.484375
VHY9N,bls,19,theta,-0.8920016406693403,10.055405028244092,1.6375000000000002,8.125,3.484375
VHY9N,bls,20,theta,-0.3037061059607691,9.922152969595766,1.6375000000000002,8.125,3.484375
VHY9N,bls,21,theta,0.4304211305145422,9.828904246441297,1.6375000000000002,8.125,3.484375
VHY9N,bls,22,theta,0.6995891978764934,9.927088145472844,1.6375000000000002,8.125,3.484375
VHY9N,bls,23,theta,0.2671504386336956,10.313092223449281,1.6375000000000002,8.125,3.484375
VHY9N,bls,24,theta,-0.3580310708386012,10.718808872625893,1.6375000000000002,8.125,3.484375
