participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
SDE14,Female,mcm,0,delta,0.29751727142055895,1.9774008149485331,1.553125,8.640625,1.7125
SDE14,Female,mcm,1,delta,0.1979328054033298,1.8571468880409419,1.553125,8.640625,1.7125
SDE14,Female,mcm,2,delta,0.2259422267234612,1.6731889378555045,1.553125,8.640625,1.7125
SDE14,Female,mcm,3,delta,0.24281980854000684,1.549930059319232,1.553125,8.640625,1.7125
SDE14,Female,mcm,4,delta,0.11922873895854424,1.5075115887741524,1.553125,8.640625,1.7125
SDE14,Female,mcm,5,delta,-0.10389173325744938,1.4447437683060134,1.553125,8.640625,1.7125
SDE14,Female,mcm,6,delta,-0.2630696622440165,1.3139368325523124,1.553125,8.640625,1.7125
SDE14,Female,mcm,7,delta,-0.28101944617674435,1.2129645901253139,1.553125,8.640625,1.7125
SDE14,Female,mcm,8,delta,-0.22849020784824092,1.248797536020632,1.553125,8.640625,1.7125
SDE14,Female,mcm,9,delta,-0.21160239232479428,1.372915232932706,1.553125,8.640625,1.7125
SDE14,Female,mcm,10,delta,-0.2804444673403914,1.4158419144127925,1.553125,8.640625,1.7125
SDE14,Female,mcm,11,delta,-0.3915487604191741,1.3199354802611656,1.553125,8.640625,1.7125
SDE14,Female,mcm,12,delta,-0.46560636674791644,1.2220219575974243,1.553125,8.640625,1.7125
SDE14,Female,mcm,13,delta,-0.4970225332605429,1.2892940678730525,1.553125,8.640625,1.7125
SDE14,Female,mcm,14,delta,-0.5200904503402282,1.5128493722358103,1.553125,8.640625,1.7125
SDE14,Female,mcm,15,delta,-0.5382418085207874,1.7117514988800702,1.553125,8.640625,1.7125
SDE14,Female,mcm,16,delta,-0.5012648266120776,1.7313981938961014,1.553125,8.640625,1.7125
SDE14,Female,mcm,17,delta,-0.2630674568815401,1.61353641677761,1.553125,8.640625,1.7125
SDE14,Female,mcm,18,delta,0.25651270788985103,1.5999867490829363,1.553125,8.640625,1.7125
SDE14,Female,mcm,19,delta,0.9122346589828298,1.9047982980129485,1.553125,8.640625,1.7125
SDE14,Female,mcm,20,delta,1.3711525512693963,2.4418538767789917,1.553125,8.640625,1.7125
SDE14,Female,mcm,21,delta,1.4077787180683612,2.8786768650084316,1.553125,8.640625,1.7125
SDE14,Female,mcm,22,delta,1.1495091070673449,2.995185179603749,1.553125,8.640625,1.7125
SDE14,Female,mcm,23,delta,0.9332088452046117,2.831118726764923,1.553125,8.640625,1.7125
SDE14,Female,mcm,24,delta,1.0938117959602127,2.6283358864149644,1.553125,8.640625,1.7125
SDE14,Female,mcm,25,delta,1.62891565565031,2.628086008182452,1.553125,8.640625,1.7125
SDE14,Female,mcm,26,delta,2.096436649440966,2.8034910892583254,1.553125,8.640625,1.7125
SDE14,Female,mcm,27,delta,2.1383858560905624,2.903242332950584,1.553125,8.640625,1.7125
SDE14,Female,mcm,28,delta,1.8400893090078307,2.764296896992418,1.553125,8.640625,1.7125
SDE14,Female,mcm,29,delta,1.5936182124001363,2.497645625935011,1.553125,8.640625,1.7125
SDE14,Female,mcm,30,delta,1.711475736317223,2.402633704317688,1.553125,8.640625,1.7125
SDE14,Female,mcm,31,delta,2.0181921485371292,2.5950895762176556,1.553125,8.640625,1.7125
SDE14,Female,mcm,32,delta,2.087106949936592,2.8508695570391263,1.553125,8.640625,1.7125
SDE14,Female,mcm,33,delta,1.7080998085686707,2.8950972726343913,1.553125,8.640625,1.7125
SDE14,Female,mcm,34,delta,1.0191589092165145,2.6582449751908186,1.553125,8.640625,1.7125
SDE14,Female,mcm,35,delta,0.4254654220298988,2.287607200390179,1.553125,8.640625,1.7125
SDE14,Female,mcm,36,delta,0.22980179075936968,1.980679552217063,1.553125,8.640625,1.7125
SDE14,Female,mcm,37,delta,0.27969492942682006,1.8231899538225833,1.553125,8.640625,1.7125
SDE14,Female,mcm,38,delta,0.22744508530461127,1.7741445189021339,1.553125,8.640625,1.7125
SDE14,Female,mcm,39,delta,0.001075160453862356,1.7568961901520015,1.553125,8.640625,1.7125
SDE14,Female,mcm,40,delta,-0.18981929282155385,1.7772144261579805,1.553125,8.640625,1.7125
SDE14,Female,mcm,41,delta,-0.1565306659797563,1.8882662270663988,1.553125,8.640625,1.7125
SDE14,Female,mcm,42,delta,0.01364873761135188,2.086190490372276,1.553125,8.640625,1.7125
SDE14,Female,mcm,43,delta,0.01479325700075762,2.277553695563559,1.553125,8.640625,1.7125
SDE14,Female,mcm,44,delta,-0.2518151620775648,2.3364542324679602,1.553125,8.640625,1.7125
SDE14,Female,mcm,45,delta,-0.4967032182808404,2.261429876526012,1.553125,8.640625,1.7125
SDE14,Female,mcm,46,delta,-0.42028913665649514,2.174086300482494,1.553125,8.640625,1.7125
SDE14,Female,mcm,47,delta,-0.0446648423463607,2.1823142689735224,1.553125,8.640625,1.7125
SDE14,Female,mcm,48,delta,0.29285982808161126,2.262870846834096,1.553125,8.640625,1.7125
SDE14,Female,mcm,49,delta,0.28156670117542104,2.2727236376710778,1.553125,8.640625,1.7125
SDE14,Female,mcm,50,delta,0.033227913660056396,2.137074056658473,1.553125,8.640625,1.7125
SDE14,Female,mcm,51,delta,-0.10925711025837437,1.9766269432935974,1.553125,8.640625,1.7125
SDE14,Female,mcm,52,delta,0.036686599167751854,1.9681258990581458,1.553125,8.640625,1.7125
SDE14,Female,mcm,53,delta,0.3514860707675187,2.1213477060613184,1.553125,8.640625,1.7125
SDE14,Female,mcm,54,delta,0.5282796913429204,2.258591420679669,1.553125,8.640625,1.7125
SDE14,Female,mcm,55,delta,0.46599824952936997,2.210418453603295,1.553125,8.640625,1.7125
SDE14,Female,mcm,56,delta,0.2543593378748874,2.009514540231697,1.553125,8.640625,1.7125
SDE14,Female,mcm,57,delta,-0.006339078052128633,1.822849138061821,1.553125,8.640625,1.7125
SDE14,Female,mcm,58,delta,-0.23331868220677632,1.7622136565885635,1.553125,8.640625,1.7125
SDE14,Female,mcm,59,delta,-0.09690623640759671,0.5033183735357115,1.553125,8.640625,1.7125
SDE14,Female,mcm,0,theta,-1.3495490117585742,9.96905108713882,1.553125,8.640625,1.7125
SDE14,Female,mcm,1,theta,-0.9834044793975156,9.619136930827384,1.553125,8.640625,1.7125
SDE14,Female,mcm,2,theta,-1.0850749146338448,9.595583420645372,1.553125,8.640625,1.7125
SDE14,Female,mcm,3,theta,-1.6174110513396585,9.614920981706177,1.553125,8.640625,1.7125
SDE14,Female,mcm,4,theta,-1.7758220439186179,9.579500516387675,1.553125,8.640625,1.7125
SDE14,Female,mcm,5,theta,-1.1032842276111818,9.542918151155316,1.553125,8.640625,1.7125
SDE14,Female,mcm,6,theta,-0.29367674697449253,9.470868617596807,1.553125,8.640625,1.7125
SDE14,Female,mcm,7,theta,-0.23647437403786853,9.33482949751875,1.553125,8.640625,1.7125
SDE14,Female,mcm,8,theta,-0.9158829139303091,9.307354411835714,1.553125,8.640625,1.7125
SDE14,Female,mcm,9,theta,-1.5436449462199562,9.648700700708032,1.553125,8.640625,1.7125
SDE14,Female,mcm,10,theta,-1.508973897512977,10.36124307093834,1.553125,8.640625,1.7125
SDE14,Female,mcm,11,theta,-0.9894704070875537,10.93881983825916,1.553125,8.640625,1.7125
SDE14,Female,mcm,12,theta,-0.5935223992555159,10.834016748445976,1.553125,8.640625,1.7125
SDE14,Female,mcm,13,theta,-0.5536578050967957,10.171701278975931,1.553125,8.640625,1.7125
SDE14,Female,mcm,14,theta,-0.6175874553003169,9.633863855735157,1.553125,8.640625,1.7125
SDE14,Female,mcm,15,theta,-0.5071823751964963,9.677032411220562,1.553125,8.640625,1.7125
SDE14,Female,mcm,16,theta,-0.4535613953872968,10.0353167029876,1.553125,8.640625,1.7125
SDE14,Female,mcm,17,theta,-0.9352947337468205,10.153322488637322,1.553125,8.640625,1.7125
SDE14,Female,mcm,18,theta,-1.7776264485868385,9.90729567512632,1.553125,8.640625,1.7125
SDE14,Female,mcm,19,theta,-2.4522191731457337,9.644865562104469,1.553125,8.640625,1.7125
SDE14,Female,mcm,20,theta,-2.571963621576402,9.693584905207185,1.553125,8.640625,1.7125
SDE14,Female,mcm,21,theta,-2.327186035379169,10.066307160390952,1.553125,8.640625,1.7125
SDE14,Female,mcm,22,theta,-2.2027329737034016,10.519395003102003,1.553125,8.640625,1.7125
SDE14,Female,mcm,23,theta,-2.284750666151867,10.797926091979683,1.553125,8.640625,1.7125
SDE14,Female,mcm,24,theta,-2.256805790804316,10.717236977803204,1.553125,8.640625,1.7125
SDE14,Female,mcm,25,theta,-1.8053653199756017,10.320053610996517,1.553125,8.640625,1.7125
SDE14,Female,mcm,26,theta,-1.0431662317854205,9.833289815491868,1.553125,8.640625,1.7125
SDE14,Female,mcm,27,theta,-0.47764367452563583,9.515786055435528,1.553125,8.640625,1.7125
SDE14,Female,mcm,28,theta,-0.4195925082080567,9.503598630565417,1.553125,8.640625,1.7125
SDE14,Female,mcm,29,theta,-0.704522068369803,9.780914365913015,1.553125,8.640625,1.7125
SDE14,Female,mcm,30,theta,-0.915849886184386,10.205058986518004,1.553125,8.640625,1.7125
SDE14,Female,mcm,31,theta,-0.7137529787949308,10.59772162133339,1.553125,8.640625,1.7125
SDE14,Female,mcm,32,theta,-0.18008458999488752,10.76591877915345,1.553125,8.640625,1.7125
SDE14,Female,mcm,33,theta,0.2608580985142961,10.64874662205418,1.553125,8.640625,1.7125
SDE14,Female,mcm,34,theta,0.33183708982290305,10.425816409601445,1.553125,8.640625,1.7125
SDE14,Female,mcm,35,theta,0.13083671954395726,10.369563870960313,1.553125,8.640625,1.7125
SDE14,Female,mcm,36,theta,0.018076257002054064,10.618613804481006,1.553125,8.640625,1.7125
SDE14,Female,mcm,37,theta,0.3760898458087105,10.920060275334034,1.553125,8.640625,1.7125
SDE14,Female,mcm,38,theta,1.0519457900206035,10.86441639543996,1.553125,8.640625,1.7125
SDE14,Female,mcm,39,theta,1.3050815638298126,10.514557794992307,1.553125,8.640625,1.7125
SDE14,Female,mcm,40,theta,0.7500040920729134,10.386505670826136,1.553125,8.640625,1.7125
SDE14,Female,mcm,41,theta,-0.04453585149838979,10.717809147871934,1.553125,8.640625,1.7125
SDE14,Female,mcm,42,theta,-0.03444743493515645,11.258335621710044,1.553125,8.640625,1.7125
SDE14,Female,mcm,43,theta,1.1913929318395056,11.609124702268666,1.553125,8.640625,1.7125
SDE14,Female,mcm,44,theta,2.472591330606237,11.641597649941735,1.553125,8.640625,1.7125
SDE14,Female,mcm,45,theta,2.37478769728952,11.582109886795239,1.553125,8.640625,1.7125
SDE14,Female,mcm,46,theta,0.9524657890753208,11.64690512256958,1.553125,8.640625,1.7125
SDE14,Female,mcm,47,theta,-0.5196382743427606,11.856827823341213,1.553125,8.640625,1.7125
SDE14,Female,mcm,48,theta,-0.8205947208083675,12.10529298236538,1.553125,8.640625,1.7125
SDE14,Female,mcm,49,theta,0.1387720511161028,12.250057628466598,1.553125,8.640625,1.7125
SDE14,Female,mcm,50,theta,1.2277190287738957,12.276321221276689,1.553125,8.640625,1.7125
SDE14,Female,mcm,51,theta,1.4615850236331358,12.25349120729362,1.553125,8.640625,1.7125
SDE14,Female,mcm,52,theta,0.8361824122976724,12.20895111931421,1.553125,8.640625,1.7125
SDE14,Female,mcm,53,theta,-0.06854314758512636,12.115969412568662,1.553125,8.640625,1.7125
SDE14,Female,mcm,54,theta,-0.5357167299490584,11.918217660845741,1.553125,8.640625,1.7125
SDE14,Female,mcm,55,theta,-0.09558491415085513,11.59534339947606,1.553125,8.640625,1.7125
SDE14,Female,mcm,56,theta,1.2447269087774853,11.168130985789775,1.553125,8.640625,1.7125
SDE14,Female,mcm,57,theta,2.7660772287215547,10.76359459314436,1.553125,8.640625,1.7125
SDE14,Female,mcm,58,theta,3.4228206662793017,10.535786815611857,1.553125,8.640625,1.7125
SDE14,Female,mcm,59,theta,0.8931817402813929,2.978307722976394,1.553125,8.640625,1.7125
SDE14,Female,mcm,0,alpha,0.17004344840466423,14.536082218982187,1.553125,8.640625,1.7125
SDE14,Female,mcm,1,alpha,-0.7962460413830996,14.22559588016421,1.553125,8.640625,1.7125
SDE14,Female,mcm,2,alpha,-0.39609950983559195,13.63877214270517,1.553125,8.640625,1.7125
SDE14,Female,mcm,3,alpha,0.9144065302591056,13.294529525093795,1.553125,8.640625,1.7125
SDE14,Female,mcm,4,alpha,1.3618346292144246,13.406227158376375,1.553125,8.640625,1.7125
SDE14,Female,mcm,5,alpha,-0.05858665638553262,13.786312695655944,1.553125,8.640625,1.7125
SDE14,Female,mcm,6,alpha,-2.248480256662644,14.053419795248036,1.553125,8.640625,1.7125
SDE14,Female,mcm,7,alpha,-3.1446611150752766,13.896512380445811,1.553125,8.640625,1.7125
SDE14,Female,mcm,8,alpha,-2.0676780990749037,13.30380127850546,1.553125,8.640625,1.7125
SDE14,Female,mcm,9,alpha,-0.4482988603085989,12.596321327753689,1.553125,8.640625,1.7125
SDE14,Female,mcm,10,alpha,-0.17006964850720152,12.139457294717095,1.553125,8.640625,1.7125
SDE14,Female,mcm,11,alpha,-1.2899309506726606,12.091735223438015,1.553125,8.640625,1.7125
SDE14,Female,mcm,12,alpha,-2.1546707297096113,12.328718282589998,1.553125,8.640625,1.7125
SDE14,Female,mcm,13,alpha,-1.5855659249750822,12.559309948382456,1.553125,8.640625,1.7125
SDE14,Female,mcm,14,alpha,-0.20240710915327043,12.59258692788136,1.553125,8.640625,1.7125
SDE14,Female,mcm,15,alpha,0.4442958283131908,12.471072779273204,1.553125,8.640625,1.7125
SDE14,Female,mcm,16,alpha,0.02012868813276114,12.452533862833358,1.553125,8.640625,1.7125
SDE14,Female,mcm,17,alpha,-0.16967380608796034,12.727308017009264,1.553125,8.640625,1.7125
SDE14,Female,mcm,18,alpha,0.6151896490306914,13.189831983252944,1.553125,8.640625,1.7125
SDE14,Female,mcm,19,alpha,1.6317151730762323,13.563345678199482,1.553125,8.640625,1.7125
SDE14,Female,mcm,20,alpha,1.7916282518876976,13.609181977440958,1.553125,8.640625,1.7125
SDE14,Female,mcm,21,alpha,0.9763966748931843,13.279304287907856,1.553125,8.640625,1.7125
SDE14,Female,mcm,22,alpha,0.27442302478034364,12.806752657077414,1.553125,8.640625,1.7125
SDE14,Female,mcm,23,alpha,0.5840881788399983,12.494581100887011,1.553125,8.640625,1.7125
SDE14,Female,mcm,24,alpha,1.3481706589291242,12.56385766814781,1.553125,8.640625,1.7125
SDE14,Female,mcm,25,alpha,1.5126675390303834,12.936213710708788,1.553125,8.640625,1.7125
SDE14,Female,mcm,26,alpha,0.8345590844795812,13.310945865598946,1.553125,8.640625,1.7125
SDE14,Female,mcm,27,alpha,0.014159332038977013,13.509443740610024,1.553125,8.640625,1.7125
SDE14,Female,mcm,28,alpha,-0.09363123339339907,13.546130452126125,1.553125,8.640625,1.7125
SDE14,Female,mcm,29,alpha,0.6979335088952325,13.435399651230588,1.553125,8.640625,1.7125
SDE14,Female,mcm,30,alpha,1.761913810412251,13.190784992504422,1.553125,8.640625,1.7125
SDE14,Female,mcm,31,alpha,2.4226056644995815,13.017573169646273,1.553125,8.640625,1.7125
SDE14,Female,mcm,32,alpha,2.361383602593543,13.075139842841725,1.553125,8.640625,1.7125
SDE14,Female,mcm,33,alpha,1.6224558790289851,13.179055980241632,1.553125,8.640625,1.7125
SDE14,Female,mcm,34,alpha,0.7568137401940707,12.988652430059945,1.553125,8.640625,1.7125
SDE14,Female,mcm,35,alpha,0.4290997003100383,12.430955518663772,1.553125,8.640625,1.7125
SDE14,Female,mcm,36,alpha,0.9472458650691458,11.883476430892488,1.553125,8.640625,1.7125
SDE14,Female,mcm,37,alpha,1.9586682833880378,11.982638916544829,1.553125,8.640625,1.7125
SDE14,Female,mcm,38,alpha,2.6274615014470406,12.76363849379899,1.553125,8.640625,1.7125
SDE14,Female,mcm,39,alpha,2.4280460059153324,13.4698612803662,1.553125,8.640625,1.7125
SDE14,Female,mcm,40,alpha,1.7534564642747945,13.4171644926543,1.553125,8.640625,1.7125
SDE14,Female,mcm,41,alpha,1.4467010470247104,12.781820071485814,1.553125,8.640625,1.7125
SDE14,Female,mcm,42,alpha,1.991119335792149,12.320965563344368,1.553125,8.640625,1.7125
SDE14,Female,mcm,43,alpha,3.0110824557077382,12.436548911362111,1.553125,8.640625,1.7125
SDE14,Female,mcm,44,alpha,3.6087597348308122,12.773578909928556,1.553125,8.640625,1.7125
SDE14,Female,mcm,45,alpha,3.0891887644704195,12.706584207118947,1.553125,8.640625,1.7125
SDE14,Female,mcm,46,alpha,1.662537260621404,12.130715334446585,1.553125,8.640625,1.7125
SDE14,Female,mcm,47,alpha,0.4958453907829643,11.461381600397862,1.553125,8.640625,1.7125
SDE14,Female,mcm,48,alpha,0.5059840299415708,11.172865638660195,1.553125,8.640625,1.7125
SDE14,Female,mcm,49,alpha,1.5509012759679894,11.340395772797446,1.553125,8.640625,1.7125
SDE14,Female,mcm,50,alpha,2.4992575267010224,11.60720166559657,1.553125,8.640625,1.7125
SDE14,Female,mcm,51,alpha,2.320938511004613,11.66656709913044,1.553125,8.640625,1.7125
SDE14,Female,mcm,52,alpha,1.377738988075082,11.500103161696822,1.553125,8.640625,1.7125
SDE14,Female,mcm,53,alpha,0.8747934765116927,11.260589999511005,1.553125,8.640625,1.7125
SDE14,Female,mcm,54,alpha,1.3640245484226892,11.13370898655949,1.553125,8.640625,1.7125
SDE14,Female,mcm,55,alpha,2.515236533112393,11.17136230979121,1.553125,8.640625,1.7125
SDE14,Female,mcm,56,alpha,3.5018671632062937,11.261455963621145,1.553125,8.640625,1.7125
SDE14,Female,mcm,57,alpha,3.7767584502087743,11.212060941606019,1.553125,8.640625,1.7125
SDE14,Female,mcm,58,alpha,3.5460186611328908,10.917744199560651,1.553125,8.640625,1.7125
SDE14,Female,mcm,59,alpha,0.951680808804821,3.039468433436773,1.553125,8.640625,1.7125
SDE14,Female,mcm,0,beta,-3.216260163907336,35.77695621418995,1.553125,8.640625,1.7125
SDE14,Female,mcm,1,beta,-2.901615354913133,36.4423206152901,1.553125,8.640625,1.7125
SDE14,Female,mcm,2,beta,-2.966116742340404,37.87754203570272,1.553125,8.640625,1.7125
SDE14,Female,mcm,3,beta,-2.5992696822936665,39.11540862522689,1.553125,8.640625,1.7125
SDE14,Female,mcm,4,beta,-1.5496950632023356,39.36998346802844,1.553125,8.640625,1.7125
SDE14,Female,mcm,5,beta,-0.11382998000672728,38.832164739236475,1.553125,8.640625,1.7125
SDE14,Female,mcm,6,beta,1.345082914061713,38.41626869356702,1.553125,8.640625,1.7125
SDE14,Female,mcm,7,beta,2.513149471588463,38.868859389588266,1.553125,8.640625,1.7125
SDE14,Female,mcm,8,beta,3.1150635980261256,40.00239135797135,1.553125,8.640625,1.7125
SDE14,Female,mcm,9,beta,3.0468096440690005,40.96957090185465,1.553125,8.640625,1.7125
SDE14,Female,mcm,10,beta,2.633328378719952,41.10341209200254,1.553125,8.640625,1.7125
SDE14,Female,mcm,11,beta,2.130858969892401,40.58768121953918,1.553125,8.640625,1.7125
SDE14,Female,mcm,12,beta,1.6299457658068164,40.270119021894125,1.553125,8.640625,1.7125
SDE14,Female,mcm,13,beta,0.895659507783833,40.627703247050405,1.553125,8.640625,1.7125
SDE14,Female,mcm,14,beta,-0.30043650273073297,41.241868955971036,1.553125,8.640625,1.7125
SDE14,Female,mcm,15,beta,-1.4193079437625613,41.20497057493664,1.553125,8.640625,1.7125
SDE14,Female,mcm,16,beta,-1.7552878013447142,40.142045242991514,1.553125,8.640625,1.7125
SDE14,Female,mcm,17,beta,-1.4462310099120756,38.69442276575228,1.553125,8.640625,1.7125
SDE14,Female,mcm,18,beta,-1.1127514717618965,37.831990858405305,1.553125,8.640625,1.7125
SDE14,Female,mcm,19,beta,-0.9331462540863384,37.89486974701922,1.553125,8.640625,1.7125
SDE14,Female,mcm,20,beta,-0.6845052544013441,38.29626617945385,1.553125,8.640625,1.7125
SDE14,Female,mcm,21,beta,-0.349035220032917,38.22127854057649,1.553125,8.640625,1.7125
SDE14,Female,mcm,22,beta,-0.37693977692644864,37.61036850163491,1.553125,8.640625,1.7125
SDE14,Female,mcm,23,beta,-0.8777574855855548,37.06916438033188,1.553125,8.640625,1.7125
SDE14,Female,mcm,24,beta,-1.1636173324611505,37.02364675619397,1.553125,8.640625,1.7125
SDE14,Female,mcm,25,beta,-0.7645186760444176,37.28831808860167,1.553125,8.640625,1.7125
SDE14,Female,mcm,26,beta,-0.10970157897315858,37.40172665048556,1.553125,8.640625,1.7125
SDE14,Female,mcm,27,beta,0.381964543498853,37.25945880003093,1.553125,8.640625,1.7125
SDE14,Female,mcm,28,beta,0.5986848711230408,37.196386129423985,1.553125,8.640625,1.7125
SDE14,Female,mcm,29,beta,0.7906101196485622,37.34170009172897,1.553125,8.640625,1.7125
SDE14,Female,mcm,30,beta,1.27442332423972,37.44094657213288,1.553125,8.640625,1.7125
SDE14,Female,mcm,31,beta,1.6566765134437489,37.39551693934178,1.553125,8.640625,1.7125
